Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.4,1.8,84,W,17 9,–,1027.3,0.0,2025-06-19
5:30 am,6.4,2.6,85,WNW,13 7,–,1027.2,0.0,2025-06-19
5:00 am,6.3,2.6,87,WNW,13 7,–,1026.9,0.0,2025-06-19
4:30 am,6.4,2.3,86,W,15 8,–,1026.7,0.0,2025-06-19
4:00 am,6.6,2.1,85,W,17 9,–,1026.5,0.0,2025-06-19
3:30 am,6.8,2.7,84,WNW,15 8,–,1026.6,0.0,2025-06-19
3:00 am,7.1,2.7,86,WNW,17 9,–,1026.7,0.0,2025-06-19
2:30 am,7.4,3.5,86,WNW,15 8,–,1026.7,0.0,2025-06-19
2:00 am,7.5,3.9,84,WNW,13 7,–,1026.4,0.0,2025-06-19
1:30 am,7.8,3.3,79,W,17 9,–,1026.4,0.0,2025-06-19
1:00 am,8.2,4.1,78,W,15 8,–,1026.5,0.0,2025-06-19
12:30 am,8.3,4.7,80,WNW,13 7,–,1026.3,0.0,2025-06-19
12:00 am,8.5,4.9,88,WNW,15 8,–,1026.4,0.0,2025-06-19
