Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,8.3,68,NE,11 6,15 8,1023.9,0.0,2025-06-18
11:00 pm,11.4,8.3,68,NE,11 6,17 9,1024.0,0.0,2025-06-18
10:30 pm,11.6,8.5,67,NE,11 6,15 8,1024.0,0.0,2025-06-18
10:00 pm,11.2,8.5,69,NE,9 5,15 8,1024.2,0.0,2025-06-18
9:30 pm,11.3,8.7,70,NE,9 5,15 8,1024.1,0.0,2025-06-18
9:00 pm,10.8,8.6,74,NE,7 4,9 5,1024.4,0.0,2025-06-18
8:30 pm,11.3,8.8,73,NE,9 5,13 7,1024.1,0.0,2025-06-18
8:00 pm,11.6,8.7,72,NE,11 6,15 8,1024.2,0.0,2025-06-18
7:30 pm,11.7,9.6,72,NE,7 4,11 6,1024.4,0.0,2025-06-18
7:00 pm,11.9,9.8,70,NE,7 4,9 5,1024.4,0.0,2025-06-18
6:30 pm,12.2,10.0,67,NNE,7 4,11 6,1024.3,0.0,2025-06-18
6:00 pm,12.1,10.1,68,NNE,6 3,9 5,1024.2,0.0,2025-06-18
5:30 pm,12.5,11.3,66,N,2 1,7 4,1024.0,0.0,2025-06-18
5:00 pm,12.8,10.6,64,N,7 4,11 6,1023.8,0.0,2025-06-18
4:30 pm,13.4,10.8,62,NNW,9 5,15 8,1023.7,0.0,2025-06-18
4:00 pm,13.7,11.2,62,NW,9 5,15 8,1024.1,0.0,2025-06-18
3:33 pm,14.2,11.4,62,NW,11 6,15 8,1023.9,0.0,2025-06-18
3:30 pm,14.4,11.7,63,WNW,11 6,17 9,1023.9,0.0,2025-06-18
3:15 pm,14.3,11.7,64,NW,11 6,17 9,1023.8,0.0,2025-06-18
3:00 pm,14.5,11.2,58,NW,13 7,19 10,1023.7,0.0,2025-06-18
2:41 pm,14.6,11.6,63,NNW,13 7,20 11,1023.8,0.0,2025-06-18
2:30 pm,14.5,12.0,59,NNW,9 5,17 9,1024.0,0.0,2025-06-18
2:00 pm,14.4,10.7,59,NNW,15 8,22 12,1024.1,0.0,2025-06-18
1:52 pm,14.4,10.7,59,NNW,15 8,24 13,1024.2,0.0,2025-06-18
1:30 pm,14.7,10.6,56,NNW,17 9,26 14,1024.7,0.0,2025-06-18
1:23 pm,14.5,10.3,56,NNW,17 9,26 14,1024.7,0.0,2025-06-18
1:01 pm,14.3,11.0,58,N,13 7,19 10,1025.1,0.0,2025-06-18
1:00 pm,14.3,11.0,58,N,13 7,19 10,1025.2,0.0,2025-06-18
12:40 pm,14.5,10.3,55,NNW,17 9,24 13,1025.5,0.0,2025-06-18
12:30 pm,14.6,10.9,58,N,15 8,24 13,1025.7,0.0,2025-06-18
12:00 pm,14.4,11.0,56,NNE,13 7,20 11,1025.9,0.0,2025-06-18
11:30 am,14.3,10.5,56,N,15 8,24 13,1026.3,0.0,2025-06-18
11:00 am,13.7,9.4,57,NNE,17 9,28 15,1026.7,0.0,2025-06-18
10:30 am,13.6,10.1,58,NNE,13 7,20 11,1027.0,0.0,2025-06-18
10:00 am,12.6,9.6,64,NE,11 6,20 11,1027.1,0.0,2025-06-18
9:30 am,11.2,8.6,70,NE,9 5,15 8,1027.3,0.0,2025-06-18
9:00 am,10.9,8.6,71,NE,7 4,9 5,1027.4,0.0,2025-06-18
8:30 am,10.8,8.7,72,NE,6 3,9 5,1027.5,0.0,2025-06-18
8:00 am,10.5,8.2,72,NE,7 4,11 6,1027.2,0.0,2025-06-18
7:30 am,10.0,7.6,73,ENE,7 4,11 6,1026.6,0.0,2025-06-18
7:00 am,10.5,8.3,75,ENE,7 4,13 7,1026.4,0.0,2025-06-18
6:30 am,10.7,8.7,79,NE,7 4,11 6,1026.3,0.0,2025-06-18
6:00 am,10.5,8.9,84,N,6 3,9 5,1026.3,0.0,2025-06-18
5:30 am,10.4,9.2,86,N,4 2,7 4,1026.2,0.0,2025-06-18
5:00 am,10.5,9.0,87,NE,6 3,11 6,1025.8,0.0,2025-06-18
4:30 am,10.4,8.4,89,NE,9 5,13 7,1025.5,0.0,2025-06-18
4:00 am,10.2,8.2,91,NE,9 5,15 8,1025.7,0.0,2025-06-18
3:30 am,10.3,8.8,92,NNE,7 4,11 6,1026.2,0.0,2025-06-18
3:00 am,10.2,8.3,92,NE,9 5,15 8,1026.0,0.0,2025-06-18
2:30 am,10.2,7.9,92,NE,11 6,17 9,1026.0,0.0,2025-06-18
2:22 am,10.3,7.6,92,NE,13 7,19 10,1026.1,0.0,2025-06-18
2:00 am,10.2,8.3,92,NE,9 5,11 6,1026.5,0.0,2025-06-18
1:30 am,10.1,7.7,90,NE,11 6,15 8,1026.5,0.0,2025-06-18
1:00 am,10.1,8.0,88,NE,9 5,13 7,1026.7,0.0,2025-06-18
12:31 am,10.1,7.1,86,NE,13 7,17 9,1026.8,0.0,2025-06-18
12:30 am,10.1,7.1,86,NE,13 7,17 9,1026.8,0.0,2025-06-18
12:00 am,10.1,7.4,82,NE,11 6,17 9,1026.9,0.0,2025-06-18
