Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.2,10.2,95,SSE,20 11,30 16,1011.6,12.2,2023-11-26
6:30 am,13.3,10.3,94,SSE,20 11,28 15,1011.6,11.2,2023-11-26
6:00 am,13.4,9.9,93,SSE,22 12,35 19,1011.2,11.0,2023-11-26
5:30 am,13.6,10.1,91,S,22 12,37 20,1010.6,10.8,2023-11-26
5:00 am,13.8,9.5,89,S,26 14,39 21,1010.4,10.6,2023-11-26
4:30 am,13.7,8.2,89,S,32 17,43 23,1010.0,10.6,2023-11-26
4:00 am,13.5,8.9,93,S,28 15,39 21,1009.9,10.6,2023-11-26
3:33 am,13.8,8.9,91,S,30 16,48 26,1009.8,10.4,2023-11-26
3:30 am,13.8,9.2,91,S,28 15,41 22,1009.9,10.4,2023-11-26
3:00 am,14.3,10.4,87,S,24 13,37 20,1010.0,10.4,2023-11-26
2:30 am,14.3,10.5,88,S,24 13,41 22,1010.1,10.4,2023-11-26
2:00 am,14.4,10.2,88,S,26 14,43 23,1010.2,10.4,2023-11-26
1:30 am,14.5,12.1,89,S,17 9,26 14,1010.5,10.4,2023-11-26
1:00 am,14.6,11.3,89,S,22 12,33 18,1010.6,10.4,2023-11-26
12:30 am,14.8,12.2,91,S,19 10,30 16,1010.6,10.4,2023-11-26
12:00 am,14.9,12.2,92,S,20 11,37 20,1010.6,10.4,2023-11-26
