Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.1,16.2,91,CALM,0 0,0 0,1016.4,0.0,2024-09-19
5:00 am,15.4,16.1,88,NNE,2 1,6 3,1015.8,0.0,2024-09-19
4:30 am,15.8,16.1,86,NNE,4 2,6 3,1015.7,0.0,2024-09-19
4:00 am,16.0,16.8,87,NNE,2 1,6 3,1015.9,0.0,2024-09-19
3:30 am,15.8,16.6,88,NNE,2 1,7 4,1015.8,0.0,2024-09-19
3:00 am,16.0,16.8,87,NNE,2 1,6 3,1016.1,0.0,2024-09-19
2:30 am,16.3,17.1,85,N,2 1,11 6,1016.5,0.0,2024-09-19
2:00 am,16.5,17.3,83,NNW,2 1,6 3,1016.7,0.0,2024-09-19
1:30 am,16.9,17.3,82,NNW,4 2,9 5,1016.9,0.0,2024-09-19
1:00 am,17.1,17.5,81,NNW,4 2,7 4,1017.1,0.0,2024-09-19
12:30 am,17.7,18.1,78,N,4 2,11 6,1017.5,0.0,2024-09-19
12:00 am,18.1,18.2,76,N,6 3,11 6,1018.0,0.0,2024-09-19
