Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,10.4,85,NE,2 1,7 4,1024.4,0.0,2024-09-16
11:00 pm,11.4,11.2,86,CALM,0 0,0 0,1024.5,0.0,2024-09-16
10:30 pm,11.8,11.6,84,CALM,0 0,0 0,1024.7,0.0,2024-09-16
10:00 pm,12.3,12.1,81,CALM,0 0,0 0,1025.2,0.0,2024-09-16
9:30 pm,12.8,12.6,78,CALM,0 0,0 0,1025.3,0.0,2024-09-16
9:00 pm,13.2,12.9,73,CALM,0 0,0 0,1025.2,0.0,2024-09-16
8:30 pm,14.1,13.7,68,CALM,0 0,0 0,1025.0,0.0,2024-09-16
8:00 pm,15.0,14.5,62,CALM,0 0,0 0,1025.0,0.0,2024-09-16
7:30 pm,16.2,15.6,55,CALM,0 0,0 0,1024.9,0.0,2024-09-16
7:00 pm,17.3,16.6,50,CALM,0 0,0 0,1024.7,0.0,2024-09-16
6:30 pm,19.1,18.2,42,CALM,0 0,0 0,1024.5,0.0,2024-09-16
6:00 pm,21.2,18.8,35,NE,7 4,11 6,1024.5,0.0,2024-09-16
5:30 pm,21.9,19.7,34,NE,6 3,15 8,1024.3,0.0,2024-09-16
5:00 pm,23.1,20.5,33,ENE,9 5,17 9,1024.2,0.0,2024-09-16
4:30 pm,23.3,20.2,32,E,11 6,19 10,1024.1,0.0,2024-09-16
