Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.0,9.1,77,CALM,0 0,0 0,1013.7,0.0,2024-09-19
5:00 am,10.5,8.6,77,NNE,6 3,9 5,1013.4,0.0,2024-09-19
4:39 am,10.1,8.0,74,NNE,6 3,9 5,1013.4,0.0,2024-09-19
4:30 am,9.6,8.1,73,NE,2 1,7 4,1013.4,0.0,2024-09-19
4:00 am,9.8,7.3,72,NNE,7 4,9 5,1013.2,0.0,2024-09-19
3:30 am,10.0,7.9,74,NNE,6 3,9 5,1013.3,0.0,2024-09-19
3:00 am,9.6,7.4,75,NNE,6 3,9 5,1013.4,0.0,2024-09-19
2:30 am,10.0,8.3,75,NNE,4 2,7 4,1013.6,0.0,2024-09-19
2:00 am,10.4,8.2,75,NE,7 4,9 5,1013.6,0.0,2024-09-19
1:30 am,9.9,8.3,79,NNE,4 2,11 6,1013.6,0.0,2024-09-19
1:00 am,9.1,7.0,80,NE,6 3,11 6,1013.7,0.0,2024-09-19
12:30 am,9.6,7.3,72,ENE,6 3,9 5,1013.9,0.0,2024-09-19
12:00 am,10.0,7.5,71,NE,7 4,11 6,1013.8,0.0,2024-09-19
