Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.2,0.5,50,N,17 9,20 11,1010.2,0.0,2024-09-19
5:30 am,6.6,1.7,49,NNW,13 7,15 8,1010.2,0.0,2024-09-19
5:00 am,7.0,1.4,48,N,17 9,20 11,1009.9,0.0,2024-09-19
4:30 am,6.6,1.0,49,N,17 9,19 10,1010.2,0.0,2024-09-19
4:00 am,6.6,0.9,48,NW,17 9,22 12,1010.2,0.0,2024-09-19
3:30 am,6.6,0.9,47,NW,17 9,20 11,1010.1,0.0,2024-09-19
3:00 am,9.2,2.5,39,NNW,22 12,28 15,1009.9,0.0,2024-09-19
2:30 am,9.6,2.2,40,NNW,26 14,30 16,1009.9,0.0,2024-09-19
2:00 am,10.2,3.2,39,NNW,24 13,32 17,1010.2,0.0,2024-09-19
1:30 am,9.1,3.1,42,NNW,19 10,28 15,1010.5,0.0,2024-09-19
1:00 am,9.2,3.2,43,NNW,19 10,30 16,1010.8,0.0,2024-09-19
12:30 am,9.5,4.0,43,NNW,17 9,24 13,1010.9,0.0,2024-09-19
12:00 am,9.5,4.0,44,N,17 9,20 11,1011.2,0.0,2024-09-19
