Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,8.1,62,W,19 10,–,1026.2,0.0,2024-09-16
11:00 pm,13.0,8.5,63,WNW,19 10,–,1026.2,0.0,2024-09-16
10:30 pm,13.3,9.3,64,WNW,17 9,–,1026.2,0.0,2024-09-16
10:00 pm,13.5,9.5,63,W,17 9,–,1026.2,0.0,2024-09-16
9:30 pm,14.2,10.7,63,W,15 8,–,1026.2,0.0,2024-09-16
9:00 pm,14.8,11.8,63,SSW,13 7,–,1025.9,0.0,2024-09-16
8:30 pm,15.2,12.2,60,S,13 7,–,1025.7,0.0,2024-09-16
8:00 pm,15.3,12.5,57,SSW,11 6,–,1025.5,0.0,2024-09-16
7:30 pm,15.1,12.4,53,SSW,9 5,–,1025.2,0.0,2024-09-16
7:00 pm,15.2,12.8,51,S,7 4,–,1024.8,0.0,2024-09-16
6:30 pm,15.0,11.8,51,S,11 6,–,1024.3,0.0,2024-09-16
