Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.2,27.1,88,E,2 1,–,1010.9,0.0,2024-12-14
11:00 pm,23.1,26.7,89,SSW,4 2,–,1011.0,0.0,2024-12-14
10:30 pm,23.2,26.2,87,SE,6 3,–,1011.1,0.0,2024-12-14
10:00 pm,23.2,27.1,88,E,2 1,–,1011.0,0.0,2024-12-14
9:30 pm,23.4,26.4,88,ENE,7 4,–,1010.7,0.0,2024-12-14
9:00 pm,23.9,26.5,85,ESE,9 5,–,1010.3,0.0,2024-12-14
8:30 pm,24.1,26.7,84,ESE,9 5,–,1010.1,0.0,2024-12-14
8:00 pm,24.2,26.2,81,SE,11 6,–,1009.8,0.0,2024-12-14
7:30 pm,24.4,26.4,80,SE,11 6,–,1009.8,0.0,2024-12-14
7:00 pm,24.6,26.2,79,ESE,13 7,–,1009.7,0.0,2024-12-14
6:30 pm,25.1,26.4,77,ESE,15 8,–,1009.6,0.0,2024-12-14
6:00 pm,25.8,26.5,72,SE,17 9,–,1009.5,0.0,2024-12-14
5:30 pm,27.4,28.4,65,ESE,15 8,–,1009.3,0.0,2024-12-14
5:00 pm,27.3,28.5,64,ESE,13 7,–,1009.3,0.0,2024-12-14
4:30 pm,27.6,28.8,63,ESE,13 7,–,1009.3,0.0,2024-12-14
4:00 pm,27.5,27.5,63,ESE,19 10,–,1009.6,0.0,2024-12-14
3:30 pm,27.7,27.6,63,ESE,20 11,–,1009.6,0.0,2024-12-14
3:00 pm,27.6,28.1,67,ESE,19 10,–,1010.0,0.0,2024-12-14
2:30 pm,27.7,28.0,66,ESE,20 11,–,1010.3,0.0,2024-12-14
2:00 pm,28.8,29.9,64,ESE,17 9,–,1010.6,0.0,2024-12-14
1:30 pm,28.0,29.2,67,ESE,17 9,–,1010.9,0.0,2024-12-14
1:00 pm,28.4,29.5,62,ESE,15 8,–,1011.0,0.0,2024-12-14
12:30 pm,27.3,27.6,62,ESE,17 9,–,1011.2,0.0,2024-12-14
12:00 pm,28.7,29.4,60,ESE,17 9,–,1011.3,0.0,2024-12-14
11:30 am,28.0,28.6,63,ESE,17 9,–,1011.3,0.0,2024-12-14
11:00 am,27.2,29.7,66,E,7 4,–,1011.5,0.0,2024-12-14
10:30 am,26.0,27.7,63,SSW,7 4,–,1011.9,0.0,2024-12-14
10:00 am,25.5,27.2,65,SSW,7 4,–,1012.2,0.0,2024-12-14
9:30 am,24.6,25.1,68,S,13 7,–,1012.2,0.0,2024-12-14
9:00 am,23.8,24.3,72,SSW,13 7,–,1012.2,–,2024-12-14
8:30 am,22.9,23.2,74,SSW,13 7,–,1012.1,–,2024-12-14
8:00 am,22.0,22.2,76,SSW,13 7,–,1011.7,–,2024-12-14
7:30 am,21.9,22.2,78,SSW,13 7,–,1011.0,–,2024-12-14
