Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.4,21.7,85,CALM,0 0,0 0,1010.3,0.0,2024-12-14
11:00 pm,19.4,20.5,84,WSW,6 3,7 4,1010.4,0.0,2024-12-14
10:30 pm,20.3,20.8,79,N,9 5,11 6,1010.3,0.0,2024-12-14
10:00 pm,21.3,22.9,72,W,2 1,7 4,1010.2,0.0,2024-12-14
9:30 pm,22.0,20.7,54,ENE,11 6,13 7,1009.8,0.0,2024-12-14
9:00 pm,21.4,20.6,52,NNE,6 3,7 4,1009.3,0.0,2024-12-14
8:30 pm,23.6,22.8,45,NNW,6 3,11 6,1009.2,0.0,2024-12-14
8:23 pm,23.7,23.2,44,W,4 2,7 4,1009.2,0.0,2024-12-14
8:04 pm,26.7,24.9,34,W,9 5,9 5,1009.0,0.0,2024-12-14
8:00 pm,26.6,24.9,35,W,9 5,11 6,1008.9,0.0,2024-12-14
7:33 pm,28.2,26.3,33,WSW,11 6,13 7,1008.6,0.0,2024-12-14
7:30 pm,28.3,26.4,33,WSW,11 6,13 7,1008.6,0.0,2024-12-14
7:08 pm,29.2,27.4,29,WNW,9 5,13 7,1008.4,0.0,2024-12-14
