Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.0,17.3,60,SW,11 6,24 13,1012.9,0.0,2024-12-15
11:00 pm,18.8,17.4,60,SW,9 5,17 9,1012.8,0.0,2024-12-15
10:30 pm,19.1,16.8,58,SW,13 7,28 15,1012.8,0.0,2024-12-15
10:00 pm,19.3,17.6,59,SW,11 6,22 12,1012.6,0.0,2024-12-15
9:30 pm,19.1,16.9,59,SW,13 7,19 10,1012.5,0.0,2024-12-15
9:00 pm,19.4,17.1,56,SSW,13 7,22 12,1012.0,0.0,2024-12-15
8:30 pm,19.5,16.8,56,SSW,15 8,24 13,1011.7,0.0,2024-12-15
8:00 pm,19.5,16.2,57,SSW,19 10,37 20,1011.5,0.0,2024-12-15
7:30 pm,19.8,16.5,57,SSW,19 10,30 16,1011.1,0.0,2024-12-15
7:00 pm,20.1,16.8,55,SW,19 10,33 18,1010.9,0.0,2024-12-15
6:30 pm,20.7,17.3,55,SW,20 11,35 19,1010.6,0.0,2024-12-15
6:00 pm,21.5,18.5,55,SW,19 10,28 15,1010.3,0.0,2024-12-15
5:30 pm,21.4,17.4,50,SW,22 12,37 20,1009.9,0.0,2024-12-15
5:00 pm,22.0,18.4,53,SW,22 12,39 21,1009.8,0.0,2024-12-15
4:30 pm,21.8,18.4,55,SW,22 12,35 19,1009.8,0.0,2024-12-15
4:00 pm,22.4,19.3,52,SW,20 11,37 20,1009.9,0.0,2024-12-15
3:30 pm,22.7,18.9,52,SW,24 13,37 20,1009.9,0.0,2024-12-15
3:00 pm,23.3,20.0,48,WSW,20 11,35 19,1009.8,0.0,2024-12-15
2:30 pm,23.7,21.4,55,SW,19 10,33 18,1010.2,0.0,2024-12-15
2:00 pm,22.9,20.5,53,WSW,17 9,30 16,1009.8,0.0,2024-12-15
1:30 pm,23.0,20.0,52,SW,20 11,35 19,1009.9,0.0,2024-12-15
1:00 pm,22.7,19.8,54,WSW,20 11,35 19,1009.9,0.0,2024-12-15
12:30 pm,23.9,21.3,51,WSW,19 10,32 17,1009.8,0.0,2024-12-15
12:00 pm,24.3,22.5,50,WSW,15 8,28 15,1009.1,0.0,2024-12-15
11:30 am,23.5,21.2,52,SW,17 9,28 15,1009.1,0.0,2024-12-15
11:00 am,24.7,23.7,53,WSW,13 7,20 11,1009.0,0.0,2024-12-15
10:30 am,22.5,21.1,60,WSW,15 8,20 11,1009.0,0.0,2024-12-15
10:00 am,22.3,21.4,63,WSW,13 7,24 13,1009.1,0.0,2024-12-15
9:30 am,23.6,23.2,59,W,11 6,19 10,1009.0,0.0,2024-12-15
9:00 am,23.1,22.1,59,WSW,13 7,20 11,1009.1,0.0,2024-12-15
8:30 am,22.3,21.6,60,WSW,11 6,20 11,1009.0,0.0,2024-12-15
8:00 am,22.6,21.7,57,W,11 6,17 9,1008.8,0.0,2024-12-15
7:30 am,22.1,21.4,57,SSW,9 5,13 7,1008.6,0.0,2024-12-15
7:00 am,20.7,20.8,67,SSW,7 4,13 7,1008.1,0.0,2024-12-15
6:30 am,20.2,21.1,68,SSW,2 1,7 4,1007.5,0.0,2024-12-15
6:00 am,19.9,19.4,68,SSW,9 5,15 8,1007.5,0.0,2024-12-15
5:30 am,18.9,20.2,74,CALM,0 0,0 0,1006.7,0.0,2024-12-15
5:00 am,19.2,20.5,73,CALM,0 0,0 0,1006.9,0.0,2024-12-15
4:30 am,19.3,18.8,71,SSW,9 5,13 7,1006.9,0.0,2024-12-15
4:00 am,19.6,19.6,71,SSW,7 4,15 8,1006.6,0.0,2024-12-15
3:30 am,19.8,19.6,72,SW,9 5,15 8,1006.7,0.0,2024-12-15
3:00 am,19.8,19.1,71,SSW,11 6,17 9,1006.7,0.0,2024-12-15
2:30 am,20.0,19.6,69,SSW,9 5,17 9,1006.9,0.0,2024-12-15
2:00 am,20.1,19.4,69,SSW,11 6,17 9,1007.0,0.0,2024-12-15
1:30 am,20.3,19.8,71,SSW,11 6,19 10,1007.2,0.0,2024-12-15
1:00 am,20.2,19.7,71,SW,11 6,17 9,1007.4,0.0,2024-12-15
12:30 am,20.2,19.8,73,SSW,11 6,19 10,1007.5,0.0,2024-12-15
12:00 am,19.9,19.5,74,SSW,11 6,19 10,1007.5,0.0,2024-12-15
