Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.0,23.4,90,NNE,13 7,–,1008.4,0.0,2024-12-17
6:30 am,21.7,23.2,93,NE,13 7,–,1008.3,0.0,2024-12-17
6:00 am,21.1,22.5,95,NE,13 7,–,1008.4,0.0,2024-12-17
5:30 am,21.1,23.3,95,NE,9 5,–,1008.1,0.0,2024-12-17
5:00 am,21.1,23.3,95,ENE,9 5,–,1008.0,0.0,2024-12-17
4:30 am,21.2,23.8,95,ENE,7 4,–,1008.3,0.0,2024-12-17
4:00 am,21.3,23.1,94,E,11 6,–,1008.3,0.0,2024-12-17
3:30 am,21.4,23.6,94,E,9 5,–,1008.6,0.0,2024-12-17
3:00 am,21.5,23.7,93,E,9 5,–,1008.8,0.0,2024-12-17
2:30 am,21.6,24.1,92,E,7 4,–,1009.1,0.0,2024-12-17
2:00 am,21.8,24.2,90,E,7 4,–,1009.6,0.0,2024-12-17
1:30 am,22.1,25.0,87,E,4 2,–,1009.8,0.0,2024-12-17
1:00 am,22.3,25.4,88,NE,4 2,–,1010.2,0.0,2024-12-17
12:30 am,22.5,25.2,87,NE,6 3,–,1010.6,0.0,2024-12-17
12:00 am,22.9,24.3,86,NNE,13 7,–,1010.8,0.0,2024-12-17
