Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,10.7,79,N,2 1,7 4,1023.4,0.0,2024-06-12
11:00 pm,11.1,10.7,82,CALM,0 0,6 3,1023.2,0.0,2024-06-12
10:30 pm,11.0,10.6,82,CALM,0 0,0 0,1023.5,0.0,2024-06-12
10:00 pm,11.0,10.6,82,CALM,0 0,0 0,1023.0,0.0,2024-06-12
9:30 pm,10.8,10.3,82,CALM,0 0,0 0,1023.7,0.0,2024-06-12
9:00 pm,11.0,10.5,81,CALM,0 0,0 0,1023.5,0.0,2024-06-12
8:30 pm,10.9,10.3,80,CALM,0 0,0 0,1023.8,0.0,2024-06-12
8:00 pm,11.1,10.2,79,SE,2 1,6 3,1023.6,0.0,2024-06-12
7:30 pm,11.7,10.1,78,SE,6 3,7 4,1023.3,0.0,2024-06-12
7:00 pm,12.4,10.7,73,SE,6 3,9 5,1022.9,0.0,2024-06-12
6:30 pm,12.6,11.0,74,SSE,6 3,11 6,1022.7,0.0,2024-06-12
6:00 pm,12.8,11.2,72,SSW,6 3,9 5,1022.8,0.0,2024-06-12
5:30 pm,13.7,12.1,69,SSW,6 3,11 6,1022.7,0.0,2024-06-12
5:00 pm,14.2,12.1,68,SW,9 5,17 9,1022.7,0.0,2024-06-12
4:30 pm,14.6,12.6,67,SW,9 5,17 9,1022.5,0.0,2024-06-12
4:00 pm,15.2,12.4,65,SW,13 7,22 12,1022.6,0.0,2024-06-12
3:30 pm,15.7,12.4,61,SW,15 8,22 12,1022.4,0.0,2024-06-12
3:00 pm,16.4,13.1,58,WSW,15 8,24 13,1022.4,0.0,2024-06-12
2:30 pm,17.2,14.5,58,WSW,13 7,19 10,1022.0,0.0,2024-06-12
2:00 pm,17.2,14.1,58,WSW,15 8,20 11,1022.1,0.0,2024-06-12
1:30 pm,17.4,15.7,55,SSE,7 4,9 5,1022.1,0.0,2024-06-12
1:00 pm,17.2,15.7,56,SW,6 3,13 7,1022.3,0.0,2024-06-12
12:30 pm,16.5,14.5,60,SW,9 5,15 8,1022.4,0.0,2024-06-12
12:00 pm,16.9,14.9,58,SW,9 5,13 7,1022.8,0.0,2024-06-12
11:30 am,16.6,14.4,63,S,11 6,17 9,1022.6,0.0,2024-06-12
11:00 am,16.4,14.1,61,SSE,11 6,19 10,1022.3,0.0,2024-06-12
10:30 am,15.7,12.9,62,S,13 7,20 11,1022.3,0.0,2024-06-12
10:00 am,15.3,13.1,68,S,11 6,19 10,1022.5,0.0,2024-06-12
9:30 am,14.8,13.7,76,S,7 4,11 6,1022.8,0.0,2024-06-12
9:00 am,14.4,13.3,79,S,7 4,11 6,1022.7,9.2,2024-06-12
8:30 am,13.8,12.8,83,S,7 4,13 7,1021.8,9.2,2024-06-12
8:00 am,13.0,12.3,90,S,6 3,7 4,1020.7,9.2,2024-06-12
7:30 am,13.1,13.0,93,S,4 2,6 3,1020.8,9.2,2024-06-12
7:00 am,13.4,13.8,95,SSE,2 1,7 4,1020.7,9.2,2024-06-12
6:30 am,13.6,13.4,96,S,6 3,11 6,1020.6,9.0,2024-06-12
6:00 am,13.6,13.1,95,SSW,7 4,11 6,1020.3,9.0,2024-06-12
5:45 am,13.5,12.6,95,SSW,9 5,15 8,1020.1,9.0,2024-06-12
5:30 am,13.4,13.6,99,WSW,4 2,11 6,1020.1,9.0,2024-06-12
5:00 am,13.3,13.4,97,SW,4 2,7 4,1019.5,9.0,2024-06-12
4:55 am,13.2,13.3,96,SW,4 2,7 4,1019.5,9.0,2024-06-12
4:30 am,13.5,13.2,95,WSW,6 3,9 5,1019.1,9.0,2024-06-12
4:00 am,14.2,14.1,94,SW,6 3,11 6,1019.0,9.0,2024-06-12
3:30 am,14.1,13.9,94,SW,6 3,9 5,1018.9,9.0,2024-06-12
3:00 am,14.0,13.8,93,SW,6 3,9 5,1018.9,9.0,2024-06-12
2:30 am,14.2,13.0,92,WSW,11 6,20 11,1018.9,9.0,2024-06-12
2:00 am,14.0,12.9,94,WSW,11 6,22 12,1018.7,9.0,2024-06-12
1:54 am,14.0,12.4,93,WSW,13 7,20 11,1018.6,9.0,2024-06-12
1:30 am,14.3,14.2,97,W,7 4,9 5,1018.4,9.0,2024-06-12
1:00 am,14.0,14.7,97,W,2 1,7 4,1018.4,9.0,2024-06-12
12:48 am,14.0,13.9,96,W,6 3,9 5,1018.3,9.0,2024-06-12
12:30 am,14.1,13.9,96,W,7 4,11 6,1018.2,9.0,2024-06-12
12:00 am,14.0,13.3,94,W,9 5,13 7,1018.2,9.0,2024-06-12
