Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,15.8,61,WSW,7 4,13 7,1019.2,0.0,2024-06-10
11:00 pm,17.5,15.8,61,WSW,9 5,19 10,1019.1,0.0,2024-06-10
10:30 pm,17.6,16.3,60,WSW,7 4,15 8,1019.0,0.0,2024-06-10
10:00 pm,17.5,15.9,62,WSW,9 5,17 9,1018.6,0.0,2024-06-10
9:30 pm,17.4,16.8,64,WSW,4 2,11 6,1019.1,0.0,2024-06-10
9:00 pm,17.7,16.2,63,W,9 5,17 9,1018.7,0.0,2024-06-10
8:30 pm,17.9,16.2,60,W,9 5,17 9,1018.7,0.0,2024-06-10
8:00 pm,17.9,16.2,60,WSW,9 5,22 12,1018.6,0.0,2024-06-10
7:30 pm,17.7,16.2,63,WSW,9 5,20 11,1018.4,0.0,2024-06-10
7:00 pm,17.5,16.3,68,WNW,9 5,17 9,1018.1,0.0,2024-06-10
6:30 pm,17.8,16.2,61,W,9 5,13 7,1017.5,0.0,2024-06-10
6:00 pm,18.0,16.5,61,W,9 5,19 10,1017.3,0.0,2024-06-10
5:30 pm,17.9,16.5,64,WSW,9 5,17 9,1017.1,0.0,2024-06-10
5:00 pm,18.3,15.9,59,W,13 7,22 12,1016.9,0.0,2024-06-10
4:30 pm,18.3,17.3,62,W,7 4,15 8,1016.7,0.0,2024-06-10
