Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,14.0,66,NE,11 6,15 8,1016.3,0.6,2024-06-10
11:00 pm,15.6,12.5,70,NE,17 9,26 14,1016.4,0.6,2024-06-10
10:30 pm,16.2,14.8,65,NE,7 4,11 6,1017.7,0.4,2024-06-10
10:00 pm,16.7,14.9,62,NE,9 5,15 8,1017.4,0.4,2024-06-10
9:30 pm,16.5,14.3,63,NE,11 6,15 8,1017.5,0.2,2024-06-10
9:00 pm,16.8,14.6,61,NE,11 6,17 9,1018.0,0.2,2024-06-10
8:30 pm,18.3,15.6,49,N,11 6,17 9,1018.1,0.0,2024-06-10
8:00 pm,18.8,15.9,45,NNE,11 6,20 11,1017.5,0.0,2024-06-10
7:30 pm,18.7,15.8,45,NNE,11 6,17 9,1017.1,0.0,2024-06-10
7:00 pm,18.5,15.6,46,NNE,11 6,17 9,1016.9,0.0,2024-06-10
6:30 pm,18.8,15.9,44,NNE,11 6,19 10,1017.1,0.0,2024-06-10
6:00 pm,19.1,15.9,45,N,13 7,20 11,1017.1,0.0,2024-06-10
