Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,0.6,-2.6,99,NNE,7 4,9 5,1023.9,0.0,2024-06-10
11:00 pm,0.5,-2.8,99,NNE,7 4,7 4,1024.0,0.0,2024-06-10
10:30 pm,0.8,-1.1,99,CALM,0 0,0 0,1023.9,0.0,2024-06-10
10:00 pm,1.8,0.1,99,CALM,0 0,0 0,1023.9,0.0,2024-06-10
9:30 pm,1.2,-0.8,93,CALM,0 0,0 0,1024.3,0.0,2024-06-10
9:00 pm,2.2,-0.4,93,NNE,4 2,9 5,1024.1,0.0,2024-06-10
8:30 pm,3.0,1.2,87,CALM,0 0,0 0,1024.1,0.0,2024-06-10
8:00 pm,3.6,1.7,80,CALM,0 0,0 0,1023.9,0.0,2024-06-10
7:30 pm,6.5,3.2,76,NNE,9 5,11 6,1023.8,0.0,2024-06-10
7:00 pm,6.7,2.7,75,NE,13 7,15 8,1023.9,0.0,2024-06-10
6:30 pm,6.3,2.6,76,NE,11 6,13 7,1023.6,0.0,2024-06-10
6:00 pm,5.3,1.9,77,NNE,9 5,11 6,1023.4,0.0,2024-06-10
5:30 pm,6.5,3.1,71,NNE,9 5,11 6,1023.3,0.0,2024-06-10
5:00 pm,8.5,4.7,62,N,11 6,13 7,1023.0,0.0,2024-06-10
4:30 pm,10.5,6.4,56,NNW,13 7,15 8,1022.8,0.0,2024-06-10
4:00 pm,11.9,7.7,50,NNW,13 7,19 10,1022.6,0.0,2024-06-10
3:30 pm,13.0,9.6,47,NNW,9 5,11 6,1022.5,0.0,2024-06-10
3:00 pm,13.1,10.7,47,W,4 2,13 7,1022.5,0.0,2024-06-10
2:30 pm,12.5,8.7,47,W,11 6,15 8,1022.2,0.0,2024-06-10
2:00 pm,12.4,9.4,48,W,7 4,13 7,1022.4,0.0,2024-06-10
1:30 pm,12.3,8.5,49,NW,11 6,17 9,1022.4,0.0,2024-06-10
1:00 pm,12.0,9.6,51,W,4 2,11 6,1022.6,0.0,2024-06-10
12:30 pm,12.1,8.5,54,W,11 6,17 9,1023.2,0.0,2024-06-10
12:00 pm,11.4,9.2,58,NNW,4 2,11 6,1023.2,0.0,2024-06-10
11:30 am,10.0,7.3,64,SE,7 4,13 7,1023.5,0.0,2024-06-10
11:00 am,8.8,5.9,74,SE,9 5,13 7,1023.9,0.0,2024-06-10
10:30 am,8.5,5.7,80,S,9 5,13 7,1023.9,0.0,2024-06-10
10:00 am,8.1,5.5,87,SSW,9 5,15 8,1024.0,0.0,2024-06-10
9:46 am,7.3,4.7,93,S,9 5,13 7,1023.9,0.0,2024-06-10
9:30 am,7.6,5.3,99,SSW,9 5,13 7,1023.7,0.0,2024-06-10
9:27 am,7.5,5.6,99,SSW,7 4,13 7,1023.6,0.0,2024-06-10
9:00 am,6.7,4.2,100,SSW,9 5,11 6,1023.5,0.2,2024-06-10
8:48 am,6.1,5.2,100,CALM,0 0,0 0,1023.4,0.2,2024-06-10
8:30 am,4.8,2.9,100,WSW,4 2,9 5,1023.2,0.2,2024-06-10
8:21 am,4.2,2.9,100,CALM,0 0,0 0,1023.2,0.2,2024-06-10
8:01 am,1.4,-1.7,99,N,7 4,9 5,1023.0,0.0,2024-06-10
8:00 am,1.2,-1.9,99,N,7 4,9 5,1023.0,0.0,2024-06-10
7:57 am,1.4,-1.7,99,N,7 4,9 5,1023.0,0.0,2024-06-10
7:46 am,1.9,-1.1,99,E,7 4,9 5,1022.8,0.0,2024-06-10
7:38 am,1.7,-1.4,99,E,7 4,9 5,1022.8,0.0,2024-06-10
7:30 am,2.4,-0.9,100,ESE,9 5,11 6,1022.8,0.0,2024-06-10
7:00 am,1.9,-0.6,99,S,4 2,11 6,1022.4,0.0,2024-06-10
6:49 am,2.2,-1.2,99,SE,9 5,13 7,1022.3,0.0,2024-06-10
6:36 am,1.6,-1.5,99,SE,7 4,9 5,1022.0,0.0,2024-06-10
6:30 am,1.4,-2.1,99,SSE,9 5,11 6,1022.0,0.0,2024-06-10
6:20 am,1.5,-2.0,99,NE,9 5,11 6,1021.9,0.0,2024-06-10
