Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,6.9,56,NNW,9 5,17 9,994.1,3.6,2024-06-11
11:00 pm,10.9,5.9,52,WSW,17 9,32 17,993.5,3.6,2024-06-11
10:48 pm,11.2,4.2,52,SW,28 15,54 29,993.3,3.6,2024-06-11
10:30 pm,11.8,5.9,51,W,22 12,41 22,993.0,3.6,2024-06-11
10:01 pm,12.1,6.0,61,W,26 14,59 32,992.2,3.6,2024-06-11
10:00 pm,12.1,6.8,62,W,22 12,52 28,992.2,3.6,2024-06-11
9:37 pm,11.9,5.2,66,W,30 16,52 28,991.3,3.4,2024-06-11
9:32 pm,11.6,5.8,69,WNW,26 14,57 31,991.1,3.4,2024-06-11
9:30 pm,10.6,5.3,76,WNW,24 13,57 31,991.2,3.4,2024-06-11
9:21 pm,10.1,3.7,80,NW,30 16,48 26,991.1,3.4,2024-06-11
9:00 pm,9.8,3.7,81,NNW,28 15,41 22,991.0,3.2,2024-06-11
8:30 pm,10.0,4.2,78,NNW,26 14,41 22,990.7,3.0,2024-06-11
8:00 pm,10.1,6.3,75,NNW,15 8,22 12,991.0,2.6,2024-06-11
7:30 pm,10.4,5.6,72,N,20 11,30 16,990.7,2.6,2024-06-11
7:00 pm,9.8,6.7,75,N,11 6,20 11,991.1,2.6,2024-06-11
6:30 pm,10.4,5.6,73,N,20 11,30 16,992.0,2.6,2024-06-11
6:00 pm,10.0,5.9,77,N,17 9,24 13,992.3,2.6,2024-06-11
5:30 pm,10.0,3.8,77,N,28 15,48 26,992.5,2.6,2024-06-11
5:20 pm,10.4,4.2,74,N,28 15,50 27,992.4,2.6,2024-06-11
5:00 pm,10.6,5.4,71,N,22 12,37 20,992.6,2.6,2024-06-11
4:30 pm,10.4,5.6,71,N,20 11,37 20,992.0,2.6,2024-06-11
4:24 pm,10.3,4.7,72,NNW,24 13,43 23,991.8,2.6,2024-06-11
4:00 pm,11.9,2.9,61,NW,41 22,59 32,990.7,2.0,2024-06-11
3:30 pm,11.8,5.5,67,NW,28 15,48 26,990.4,2.0,2024-06-11
3:00 pm,12.5,5.9,65,WNW,30 16,48 26,991.8,1.8,2024-06-11
2:30 pm,11.7,4.6,71,NW,33 18,56 30,991.5,1.6,2024-06-11
2:12 pm,13.2,7.2,66,NW,28 15,50 27,991.8,1.0,2024-06-11
2:00 pm,14.7,9.4,59,WNW,24 13,46 25,991.4,0.8,2024-06-11
1:56 pm,14.9,8.7,56,NW,28 15,46 25,991.4,0.8,2024-06-11
1:30 pm,14.2,8.9,60,NW,24 13,43 23,991.3,0.8,2024-06-11
1:00 pm,14.2,9.7,62,NW,20 11,32 17,991.7,0.8,2024-06-11
12:45 pm,14.3,8.1,58,NW,28 15,57 31,991.7,0.8,2024-06-11
12:30 pm,14.0,8.3,62,NW,26 14,43 23,991.9,0.8,2024-06-11
12:00 pm,12.5,4.8,70,NW,37 20,59 32,992.1,0.8,2024-06-11
11:30 am,13.8,7.3,61,NW,30 16,52 28,992.2,0.0,2024-06-11
11:01 am,13.1,6.5,62,NNW,30 16,48 26,992.0,0.0,2024-06-11
11:00 am,13.1,6.1,63,NNW,32 17,48 26,992.1,0.0,2024-06-11
10:48 am,13.0,5.9,64,NNW,33 18,54 29,992.4,0.0,2024-06-11
10:30 am,12.5,6.9,70,NNW,26 14,41 22,992.8,0.0,2024-06-11
10:00 am,11.8,6.3,75,NNW,26 14,35 19,993.8,0.0,2024-06-11
9:30 am,11.6,6.2,78,NNW,26 14,43 23,995.1,0.0,2024-06-11
9:00 am,11.7,5.1,77,NW,32 17,61 33,995.9,9.0,2024-06-11
8:43 am,12.3,6.3,79,WNW,30 16,57 31,996.8,7.2,2024-06-11
8:36 am,11.6,8.0,94,NW,20 11,41 22,996.9,6.6,2024-06-11
8:30 am,10.1,6.7,93,NW,17 9,22 12,996.3,5.8,2024-06-11
8:00 am,9.8,4.4,90,NNW,26 14,35 19,995.4,3.4,2024-06-11
7:30 am,9.9,5.7,89,NNW,20 11,30 16,995.6,2.8,2024-06-11
7:00 am,9.6,5.5,88,NNW,19 10,28 15,996.7,2.4,2024-06-11
6:30 am,9.5,5.1,86,N,20 11,28 15,997.6,2.0,2024-06-11
6:00 am,9.6,5.1,79,NNW,19 10,24 13,998.2,0.8,2024-06-11
5:30 am,9.0,6.0,81,NNW,11 6,17 9,998.8,0.6,2024-06-11
5:00 am,8.0,3.7,82,NNW,17 9,24 13,1000.1,0.6,2024-06-11
4:30 am,7.5,2.5,83,NNW,20 11,28 15,1000.8,0.6,2024-06-11
4:00 am,7.6,0.7,82,NNW,30 16,39 21,1001.6,0.6,2024-06-11
3:30 am,7.6,1.5,81,NNW,26 14,41 22,1003.1,0.6,2024-06-11
3:08 am,8.3,0.8,70,NNW,32 17,50 27,1003.9,0.2,2024-06-11
3:00 am,9.4,1.5,71,NNW,35 19,50 27,1004.1,0.2,2024-06-11
2:39 am,7.5,-0.1,73,NNW,32 17,50 27,1004.7,0.0,2024-06-11
2:30 am,7.3,0.0,70,NNW,30 16,37 20,1004.9,0.0,2024-06-11
2:00 am,8.2,1.9,64,N,24 13,39 21,1005.7,0.0,2024-06-11
1:30 am,7.0,2.4,68,NNW,15 8,20 11,1007.3,0.0,2024-06-11
1:00 am,6.6,1.0,69,NNW,20 11,32 17,1007.6,0.0,2024-06-11
12:30 am,6.8,1.2,67,NNW,20 11,30 16,1007.8,0.0,2024-06-11
12:00 am,6.7,1.1,69,NNW,20 11,30 16,1009.1,0.0,2024-06-11
