Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.6,22.9,87,NE,11 6,–,1020.2,0.2,2025-03-10
6:30 am,21.2,24.5,88,CALM,0 0,–,1020.0,0.2,2025-03-10
6:00 am,21.2,22.9,89,W,9 5,–,1019.9,0.2,2025-03-10
5:30 am,21.3,22.9,88,WNW,9 5,–,1019.8,0.2,2025-03-10
5:00 am,21.5,23.1,87,WNW,9 5,–,1019.8,0.2,2025-03-10
4:30 am,21.7,23.8,86,NNW,7 4,–,1019.9,0.2,2025-03-10
4:00 am,21.9,24.2,88,NNE,7 4,–,1019.8,0.2,2025-03-10
3:30 am,21.6,24.2,87,N,4 2,–,1019.9,0.2,2025-03-10
3:00 am,21.7,23.8,86,NNE,7 4,–,1020.0,0.2,2025-03-10
2:30 am,21.6,23.1,85,NNE,9 5,–,1020.5,0.2,2025-03-10
2:00 am,21.8,23.3,84,NNE,9 5,–,1020.8,0.2,2025-03-10
1:30 am,21.9,22.6,83,NNE,13 7,–,1020.9,0.2,2025-03-10
1:00 am,21.9,22.6,83,NE,13 7,–,1020.9,0.2,2025-03-10
12:30 am,22.1,22.8,82,NE,13 7,–,1021.3,0.2,2025-03-10
12:00 am,22.2,22.6,82,NNE,15 8,–,1021.7,0.2,2025-03-10
