Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.6,13.6,100,E,6 3,7 4,1019.6,0.0,2025-03-10
6:30 am,14.3,14.5,100,E,6 3,7 4,1019.5,0.0,2025-03-10
6:00 am,13.9,14.8,100,ENE,2 1,9 5,1019.2,0.0,2025-03-10
5:30 am,13.8,15.0,100,CALM,0 0,0 0,1019.2,0.0,2025-03-10
5:00 am,14.6,16.1,100,CALM,0 0,0 0,1019.2,0.0,2025-03-10
4:30 am,14.2,15.1,99,ENE,2 1,7 4,1019.4,0.0,2025-03-10
4:00 am,15.7,15.8,99,NE,9 5,9 5,1019.5,0.0,2025-03-10
3:30 am,16.2,17.7,96,NE,2 1,7 4,1019.6,0.0,2025-03-10
3:00 am,17.1,16.6,93,E,13 7,13 7,1019.6,0.0,2025-03-10
2:30 am,18.2,18.6,89,E,9 5,13 7,1019.9,0.0,2025-03-10
2:00 am,18.4,18.6,90,ESE,11 6,13 7,1020.2,0.0,2025-03-10
1:31 am,18.2,20.6,92,CALM,0 0,0 0,1020.7,0.0,2025-03-10
1:30 am,18.2,20.6,92,CALM,0 0,0 0,1020.7,0.0,2025-03-10
1:00 am,18.0,20.4,94,CALM,0 0,0 0,1020.9,0.0,2025-03-10
12:50 am,17.6,19.9,95,CALM,0 0,0 0,1020.9,0.0,2025-03-10
12:30 am,17.4,18.4,94,ESE,6 3,7 4,1020.9,0.0,2025-03-10
12:08 am,17.9,18.6,90,E,7 4,9 5,1021.1,0.0,2025-03-10
12:00 am,18.1,18.5,90,E,9 5,11 6,1021.1,0.0,2025-03-10
