Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.0,26.7,35,SE,9 5,17 9,1015.4,0.0,2025-03-07
11:00 pm,28.0,26.8,35,SE,9 5,17 9,1015.5,0.0,2025-03-07
10:30 pm,28.3,27.3,37,SE,9 5,15 8,1015.5,0.0,2025-03-07
10:00 pm,28.4,27.2,38,SE,11 6,20 11,1015.4,0.0,2025-03-07
9:30 pm,28.4,27.3,39,SE,11 6,17 9,1015.2,0.0,2025-03-07
9:00 pm,28.4,27.6,41,SE,11 6,19 10,1015.0,0.0,2025-03-07
8:30 pm,29.3,28.2,37,SE,11 6,19 10,1014.7,0.0,2025-03-07
8:00 pm,29.5,29.6,40,SSE,7 4,11 6,1014.5,0.0,2025-03-07
7:30 pm,31.0,30.3,36,ESE,11 6,19 10,1014.3,0.0,2025-03-07
7:00 pm,32.0,31.2,36,SE,13 7,20 11,1014.2,0.0,2025-03-07
