Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.8,3.5,62,NE,13 7,20 11,1024.5,0.4,2023-07-19
5:00 am,7.6,3.3,63,NE,13 7,19 10,1024.4,0.4,2023-07-19
4:30 am,7.3,3.4,65,NE,11 6,20 11,1024.8,0.4,2023-07-19
4:00 am,7.5,3.7,66,NE,11 6,20 11,1025.2,0.4,2023-07-19
3:30 am,7.3,2.7,68,NE,15 8,22 12,1025.3,0.4,2023-07-19
3:00 am,7.3,3.2,70,NE,13 7,22 12,1025.4,0.4,2023-07-19
2:30 am,8.0,3.9,67,ENE,13 7,17 9,1025.9,0.4,2023-07-19
2:00 am,7.1,3.4,72,NE,11 6,17 9,1026.3,0.4,2023-07-19
1:30 am,6.4,3.4,75,NE,7 4,11 6,1026.4,0.4,2023-07-19
1:00 am,7.6,4.3,70,NE,9 5,13 7,1026.7,0.4,2023-07-19
12:30 am,7.7,4.1,71,ENE,11 6,17 9,1027.3,0.4,2023-07-19
12:00 am,8.2,4.9,68,NE,9 5,13 7,1027.5,0.4,2023-07-19
