Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,20.6,23.0,90,WSW,4 2,6 3,1020.2,1.6,2025-03-20
5:30 am,20.6,23.0,90,SSW,4 2,7 4,1020.0,1.6,2025-03-20
5:00 am,20.7,23.5,94,SW,4 2,6 3,1019.8,1.6,2025-03-20
4:30 am,20.6,23.4,94,SW,4 2,6 3,1019.5,1.2,2025-03-20
4:00 am,20.5,23.6,94,WSW,2 1,6 3,1019.4,1.2,2025-03-20
3:30 am,20.7,23.5,94,SW,4 2,7 4,1019.3,1.2,2025-03-20
3:00 am,20.7,24.0,95,WSW,2 1,6 3,1019.4,1.2,2025-03-20
2:30 am,20.9,23.7,93,SW,4 2,4 2,1019.5,1.2,2025-03-20
2:00 am,21.1,23.9,92,SW,4 2,6 3,1019.8,0.4,2025-03-20
1:30 am,21.2,24.2,89,SSE,2 1,6 3,1020.2,0.4,2025-03-20
1:00 am,21.4,24.0,88,S,4 2,9 5,1020.6,0.0,2025-03-20
12:30 am,21.2,23.8,89,S,4 2,9 5,1020.8,0.0,2025-03-20
12:00 am,21.1,23.9,91,SSE,4 2,7 4,1021.2,0.0,2025-03-20
