Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.7,73,W,9 5,11 6,1017.7,0.0,2025-03-18
11:00 pm,15.6,14.1,72,WSW,9 5,11 6,1017.9,0.0,2025-03-18
10:30 pm,16.8,15.8,66,NNW,6 3,9 5,1017.9,0.0,2025-03-18
10:00 pm,17.3,16.3,67,NW,7 4,11 6,1017.9,0.0,2025-03-18
9:30 pm,18.0,16.9,67,ESE,9 5,13 7,1017.9,0.0,2025-03-18
9:00 pm,18.3,17.1,65,ESE,9 5,13 7,1017.5,0.0,2025-03-18
8:30 pm,18.7,17.7,61,NE,7 4,11 6,1017.3,0.0,2025-03-18
8:00 pm,19.0,17.9,64,NE,9 5,15 8,1017.0,0.0,2025-03-18
7:30 pm,19.4,18.8,63,N,7 4,11 6,1016.9,0.0,2025-03-18
7:00 pm,19.9,18.3,59,ENE,11 6,13 7,1016.7,0.0,2025-03-18
6:30 pm,20.9,18.0,48,ESE,15 8,20 11,1016.4,0.0,2025-03-18
6:00 pm,21.3,17.5,45,ESE,19 10,26 14,1016.1,0.0,2025-03-18
5:30 pm,22.5,19.4,42,ESE,15 8,20 11,1016.0,0.0,2025-03-18
5:00 pm,24.0,21.0,35,SE,13 7,19 10,1015.8,0.0,2025-03-18
4:30 pm,24.3,22.0,34,SE,9 5,17 9,1015.9,0.0,2025-03-18
4:00 pm,25.5,21.5,30,WNW,17 9,28 15,1015.8,0.0,2025-03-18
3:30 pm,25.3,19.9,30,NNW,24 13,39 21,1015.8,0.0,2025-03-18
3:00 pm,25.7,20.3,29,NNW,24 13,37 20,1015.8,0.0,2025-03-18
2:30 pm,24.6,19.0,33,NNW,26 14,39 21,1016.0,0.0,2025-03-18
2:00 pm,24.6,20.3,34,NNW,20 11,37 20,1016.5,0.0,2025-03-18
1:30 pm,24.0,19.6,34,N,20 11,30 16,1016.9,0.0,2025-03-18
1:00 pm,22.8,18.5,38,N,20 11,30 16,1017.2,0.0,2025-03-18
12:30 pm,21.9,16.5,41,NNW,26 14,39 21,1017.6,0.0,2025-03-18
12:00 pm,21.4,15.6,42,NNW,28 15,39 21,1017.9,0.0,2025-03-18
11:30 am,21.1,16.3,45,N,24 13,35 19,1018.1,0.0,2025-03-18
11:00 am,20.7,17.3,47,NNW,17 9,28 15,1018.3,0.0,2025-03-18
10:30 am,19.2,15.1,50,NNW,20 11,32 17,1018.4,0.0,2025-03-18
10:00 am,18.4,14.4,52,NW,19 10,28 15,1018.6,0.0,2025-03-18
9:30 am,17.4,15.4,57,W,9 5,20 11,1018.4,0.0,2025-03-18
9:00 am,16.0,13.2,61,NW,13 7,20 11,1018.3,0.0,2025-03-18
8:30 am,14.7,13.0,66,WSW,7 4,11 6,1018.4,0.0,2025-03-18
8:00 am,13.8,12.2,69,SW,6 3,9 5,1018.3,0.0,2025-03-18
7:30 am,12.8,11.2,72,SW,6 3,9 5,1018.1,0.0,2025-03-18
7:00 am,13.0,10.9,72,WSW,9 5,17 9,1017.9,0.0,2025-03-18
6:30 am,12.6,10.4,72,WSW,9 5,15 8,1017.8,0.0,2025-03-18
6:00 am,13.5,9.4,69,NW,19 10,28 15,1017.6,0.0,2025-03-18
5:30 am,13.6,7.7,67,NW,28 15,39 21,1017.4,0.0,2025-03-18
5:00 am,13.7,7.5,67,NW,30 16,43 23,1017.3,0.0,2025-03-18
4:30 am,13.5,7.2,67,NW,30 16,44 24,1017.2,0.0,2025-03-18
4:03 am,13.5,7.2,67,NW,30 16,52 28,1017.1,0.0,2025-03-18
4:00 am,13.6,7.7,67,NW,28 15,43 23,1017.1,0.0,2025-03-18
3:30 am,13.4,7.9,68,NNW,26 14,41 22,1017.3,0.0,2025-03-18
3:00 am,13.6,9.2,66,NW,20 11,35 19,1017.3,0.0,2025-03-18
2:30 am,13.5,7.9,66,NNW,26 14,39 21,1017.6,0.0,2025-03-18
2:00 am,13.7,8.5,65,NNW,24 13,41 22,1018.2,0.0,2025-03-18
1:30 am,13.7,8.1,64,NNW,26 14,41 22,1018.3,0.0,2025-03-18
1:00 am,13.6,8.3,64,NNW,24 13,35 19,1018.4,0.0,2025-03-18
12:30 am,13.7,9.4,63,NW,19 10,30 16,1018.4,0.0,2025-03-18
12:00 am,13.7,9.4,63,NW,19 10,35 19,1018.4,0.0,2025-03-18
