Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,20.2,16.3,28,NNE,11 6,17 9,1021.1,0.0,2023-09-14
5:00 am,20.4,16.1,28,NNE,13 7,22 12,1020.9,0.0,2023-09-14
4:30 am,20.8,16.1,27,NNE,15 8,28 15,1020.6,0.0,2023-09-14
4:00 am,20.5,16.3,28,NNE,13 7,20 11,1020.4,0.0,2023-09-14
3:30 am,19.8,16.1,31,NE,11 6,20 11,1020.4,0.0,2023-09-14
3:00 am,20.0,15.9,31,NE,13 7,22 12,1020.5,0.0,2023-09-14
2:30 am,19.7,15.7,33,NE,13 7,20 11,1020.9,0.0,2023-09-14
2:00 am,19.9,16.6,32,NE,9 5,15 8,1021.3,0.0,2023-09-14
1:30 am,20.4,16.5,32,NE,13 7,22 12,1021.6,0.0,2023-09-14
1:00 am,20.4,16.6,34,NE,13 7,20 11,1021.7,0.0,2023-09-14
12:30 am,20.6,16.1,34,NE,17 9,24 13,1021.8,0.0,2023-09-14
12:00 am,21.1,17.0,34,NE,15 8,20 11,1022.0,0.0,2023-09-14
