Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,18.1,18.2,77,NNE,6 3,7 4,1020.6,0.0,2024-03-07
6:00 am,17.6,18.7,77,CALM,0 0,0 0,1020.2,0.0,2024-03-07
5:30 am,18.3,19.4,74,CALM,0 0,6 3,1020.1,0.0,2024-03-07
5:00 am,18.6,18.8,76,N,6 3,11 6,1019.8,0.0,2024-03-07
4:30 am,19.4,19.5,71,E,6 3,11 6,1019.3,0.0,2024-03-07
4:00 am,18.7,18.9,75,SSW,6 3,9 5,1019.5,0.0,2024-03-07
3:30 am,18.5,19.6,73,CALM,0 0,0 0,1019.3,0.0,2024-03-07
3:00 am,19.5,19.9,69,NE,4 2,9 5,1019.4,0.0,2024-03-07
2:30 am,19.8,20.6,68,ESE,2 1,9 5,1019.3,0.0,2024-03-07
2:00 am,20.7,20.1,64,ESE,9 5,13 7,1019.6,0.0,2024-03-07
1:30 am,20.6,20.0,64,SSE,9 5,15 8,1019.5,0.0,2024-03-07
1:00 am,20.2,20.3,67,SE,6 3,13 7,1019.8,0.0,2024-03-07
12:30 am,20.2,20.2,66,S,6 3,9 5,1019.6,0.0,2024-03-07
12:00 am,20.8,20.8,63,S,6 3,15 8,1019.5,0.0,2024-03-07
