Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.3,23.3,94,NNW,2 1,–,1019.0,0.0,2024-03-07
6:30 am,20.4,23.5,94,N,2 1,–,1018.6,0.0,2024-03-07
6:00 am,20.5,23.2,94,NW,4 2,–,1018.2,0.0,2024-03-07
5:30 am,20.7,23.9,94,NNW,2 1,–,1017.8,0.0,2024-03-07
5:00 am,20.9,23.4,94,NNW,6 3,–,1017.6,0.0,2024-03-07
4:30 am,21.1,24.3,92,NW,2 1,–,1017.5,0.0,2024-03-07
4:00 am,21.1,24.0,93,NNW,4 2,–,1017.6,0.0,2024-03-07
3:30 am,21.2,24.1,92,NNE,4 2,–,1017.7,0.0,2024-03-07
3:00 am,21.2,23.9,90,ENE,4 2,–,1017.8,0.0,2024-03-07
2:30 am,21.3,24.1,90,NW,4 2,–,1017.8,0.0,2024-03-07
2:00 am,21.5,24.4,90,NNW,4 2,–,1018.0,0.0,2024-03-07
1:30 am,21.6,24.6,91,N,4 2,–,1018.2,0.0,2024-03-07
1:00 am,21.9,25.3,90,NNW,2 1,–,1018.5,0.0,2024-03-07
12:30 am,22.3,25.4,88,NNE,4 2,–,1018.6,0.0,2024-03-07
12:00 am,22.5,25.7,88,NNE,4 2,–,1018.7,0.0,2024-03-07
