Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.0,25.8,91,E,9 5,–,1010.5,3.8,2025-01-27
11:00 pm,22.8,24.7,91,NW,13 7,–,1011.6,3.6,2025-01-27
10:30 pm,23.1,26.4,90,NNE,6 3,–,1010.8,3.4,2025-01-27
10:00 pm,23.0,26.2,90,NNE,6 3,–,1009.9,3.0,2025-01-27
9:30 pm,22.4,25.0,93,NE,9 5,–,1010.4,2.6,2025-01-27
9:00 pm,22.0,23.5,95,ENE,15 8,–,1010.9,2.2,2025-01-27
8:36 pm,22.1,–,95,–,–,–,1011.2,1.6,2025-01-27
8:30 pm,22.0,21.5,97,ESE,26 14,–,1011.2,1.4,2025-01-27
8:00 pm,22.2,24.4,94,S,11 6,–,1012.4,0.8,2025-01-27
7:30 pm,22.3,17.7,91,SSW,46 25,–,1011.9,0.2,2025-01-27
7:12 pm,26.6,–,75,–,–,–,1010.0,0.0,2025-01-27
