Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.4,22.6,62,NNE,7 4,9 5,1008.9,0.0,2025-01-27
11:00 pm,24.0,23.6,58,NNE,11 6,15 8,1008.9,0.0,2025-01-27
10:30 pm,23.7,24.3,59,NE,6 3,7 4,1008.7,0.0,2025-01-27
10:00 pm,24.5,24.9,57,NNE,7 4,11 6,1008.6,0.0,2025-01-27
9:30 pm,24.4,25.0,57,SSW,6 3,9 5,1008.1,0.0,2025-01-27
9:00 pm,27.3,26.9,48,NNE,11 6,15 8,1007.8,0.0,2025-01-27
8:30 pm,28.6,26.7,44,NNE,19 10,22 12,1007.7,0.0,2025-01-27
8:00 pm,30.0,27.8,39,N,20 11,26 14,1007.6,0.0,2025-01-27
7:45 pm,31.0,27.2,37,NNW,28 15,39 21,1007.3,0.0,2025-01-27
7:30 pm,31.6,29.7,35,NNW,17 9,20 11,1007.0,0.0,2025-01-27
