Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.7,21.5,65,SE,9 5,13 7,1015.0,0.0,2025-01-27
11:00 pm,22.1,21.8,62,SSE,9 5,13 7,1015.1,0.0,2025-01-27
10:30 pm,22.7,22.1,60,SSE,11 6,15 8,1015.3,0.0,2025-01-27
10:00 pm,23.1,22.0,58,S,13 7,19 10,1015.4,0.0,2025-01-27
9:30 pm,23.4,22.0,57,SSE,15 8,22 12,1015.2,0.0,2025-01-27
9:00 pm,24.2,22.2,53,S,17 9,28 15,1015.2,0.0,2025-01-27
8:30 pm,24.1,23.7,57,S,11 6,19 10,1015.0,0.0,2025-01-27
8:00 pm,24.5,24.0,55,S,11 6,22 12,1014.6,0.0,2025-01-27
7:30 pm,25.2,24.7,52,S,11 6,20 11,1014.2,0.0,2025-01-27
7:00 pm,25.9,24.7,51,S,15 8,30 16,1014.1,0.0,2025-01-27
6:30 pm,26.0,25.0,53,SSW,15 8,24 13,1013.6,0.0,2025-01-27
6:00 pm,26.4,25.1,52,SW,17 9,33 18,1013.3,0.0,2025-01-27
5:30 pm,27.2,26.0,51,SSW,17 9,30 16,1013.2,0.0,2025-01-27
5:00 pm,26.8,24.7,49,SSW,20 11,37 20,1013.1,0.0,2025-01-27
4:30 pm,27.5,24.8,48,SW,24 13,39 21,1013.1,0.0,2025-01-27
