Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.3,13.8,67,E,7 4,13 7,1016.6,0.0,2025-01-30
6:00 am,15.4,13.7,69,SE,9 5,17 9,1016.3,0.0,2025-01-30
5:30 am,15.6,14.4,71,SE,7 4,17 9,1016.1,0.0,2025-01-30
5:00 am,15.6,14.1,71,SSE,9 5,11 6,1015.6,0.0,2025-01-30
4:30 am,15.5,14.4,72,SE,7 4,15 8,1015.8,0.0,2025-01-30
4:00 am,15.6,14.4,71,SSE,7 4,17 9,1015.8,0.0,2025-01-30
3:30 am,15.6,14.0,70,SSE,9 5,15 8,1016.0,0.0,2025-01-30
3:00 am,15.5,14.3,71,SSE,7 4,13 7,1016.2,0.0,2025-01-30
2:30 am,15.4,14.4,71,S,6 3,11 6,1016.6,0.0,2025-01-30
2:00 am,15.6,14.3,69,S,7 4,15 8,1017.0,0.0,2025-01-30
1:30 am,16.0,14.4,68,SSE,9 5,19 10,1017.0,0.0,2025-01-30
1:00 am,16.0,14.3,67,SSE,9 5,17 9,1017.2,0.0,2025-01-30
12:30 am,16.4,14.4,67,SSE,11 6,22 12,1017.5,0.0,2025-01-30
12:00 am,16.6,15.1,67,SSE,9 5,17 9,1017.4,0.0,2025-01-30
