Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,7.3,65,NNE,11 6,17 9,1022.7,0.0,2024-08-12
11:00 pm,10.5,6.8,66,NNE,13 7,17 9,1022.9,0.0,2024-08-12
10:30 pm,10.4,7.9,67,N,7 4,13 7,1023.2,0.0,2024-08-12
10:00 pm,10.5,6.9,69,N,13 7,19 10,1023.4,0.0,2024-08-12
9:30 pm,9.6,7.1,71,NW,7 4,9 5,1023.8,0.0,2024-08-12
9:00 pm,10.4,8.4,67,W,4 2,6 3,1023.7,0.0,2024-08-12
8:30 pm,10.3,7.4,67,WNW,9 5,13 7,1023.6,0.0,2024-08-12
8:00 pm,10.5,7.2,67,WNW,11 6,13 7,1023.6,0.0,2024-08-12
7:30 pm,10.2,6.8,66,WNW,11 6,13 7,1023.6,0.0,2024-08-12
7:00 pm,10.8,7.5,65,WNW,11 6,13 7,1023.6,0.0,2024-08-12
6:30 pm,11.9,9.6,62,SW,6 3,7 4,1023.3,0.0,2024-08-12
