Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.4,14.9,74,W,11 6,17 9,1018.0,1.6,2024-08-12
11:00 pm,16.1,15.4,77,SW,7 4,13 7,1017.9,1.6,2024-08-12
10:30 pm,16.3,15.2,75,SW,9 5,15 8,1017.9,1.6,2024-08-12
10:00 pm,16.4,15.4,71,SW,7 4,13 7,1017.8,1.6,2024-08-12
9:30 pm,16.3,15.4,73,SW,7 4,17 9,1017.8,1.6,2024-08-12
9:00 pm,16.1,15.2,74,SW,7 4,13 7,1017.9,1.6,2024-08-12
8:30 pm,16.0,15.3,77,SW,7 4,13 7,1017.8,1.6,2024-08-12
8:00 pm,16.2,15.4,74,SW,7 4,17 9,1017.7,1.6,2024-08-12
7:30 pm,15.9,15.2,84,W,9 5,15 8,1017.5,1.6,2024-08-12
7:00 pm,15.0,15.7,91,WNW,2 1,7 4,1017.2,1.6,2024-08-12
6:30 pm,15.2,14.5,88,WNW,9 5,22 12,1017.1,1.6,2024-08-12
6:00 pm,15.9,15.0,86,WSW,11 6,20 11,1016.6,1.4,2024-08-12
5:30 pm,16.3,16.3,87,NW,7 4,13 7,1016.1,1.2,2024-08-12
5:00 pm,16.2,15.8,88,NW,9 5,19 10,1015.9,1.2,2024-08-12
4:30 pm,16.7,14.9,81,WNW,15 8,28 15,1016.1,1.0,2024-08-12
