Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,18.8,17.3,58,N,9 5,17 9,1014.1,0.0,2024-08-15
5:30 pm,19.6,18.1,56,N,9 5,15 8,1014.0,0.0,2024-08-15
5:00 pm,20.3,18.8,54,NNE,9 5,20 11,1013.9,0.0,2024-08-15
4:30 pm,20.8,18.5,51,NNE,13 7,20 11,1013.9,0.0,2024-08-15
4:00 pm,20.5,17.6,50,NNE,15 8,22 12,1014.1,0.0,2024-08-15
3:30 pm,19.9,17.9,54,N,11 6,17 9,1014.3,0.0,2024-08-15
3:00 pm,19.4,16.2,55,NNE,17 9,26 14,1014.4,0.0,2024-08-15
2:30 pm,19.4,16.7,56,NNE,15 8,26 14,1014.5,0.0,2024-08-15
2:00 pm,19.7,17.0,55,N,15 8,24 13,1014.7,0.0,2024-08-15
1:30 pm,20.1,17.3,52,N,15 8,24 13,1015.1,0.0,2024-08-15
1:00 pm,19.9,17.3,55,N,15 8,24 13,1015.8,0.0,2024-08-15
12:30 pm,19.7,16.9,54,N,15 8,26 14,1016.2,0.0,2024-08-15
12:00 pm,19.9,16.1,52,N,20 11,35 19,1016.4,0.0,2024-08-15
11:30 am,19.6,16.0,53,N,19 10,30 16,1016.8,0.0,2024-08-15
11:00 am,18.9,15.2,54,NNE,19 10,28 15,1017.0,0.0,2024-08-15
10:30 am,18.2,14.5,59,N,20 11,28 15,1017.4,0.0,2024-08-15
10:00 am,17.7,14.2,62,N,19 10,35 19,1017.6,0.0,2024-08-15
9:30 am,17.0,14.0,66,N,17 9,30 16,1017.9,0.0,2024-08-15
9:00 am,16.1,13.0,69,N,17 9,30 16,1017.8,0.0,2024-08-15
8:30 am,14.9,12.8,72,N,11 6,19 10,1017.9,0.0,2024-08-15
8:00 am,14.8,11.5,71,N,17 9,30 16,1017.7,0.0,2024-08-15
7:30 am,14.3,11.7,72,N,13 7,20 11,1017.8,0.0,2024-08-15
7:00 am,14.4,11.8,71,N,13 7,20 11,1017.5,0.0,2024-08-15
6:30 am,13.8,11.3,69,N,11 6,13 7,1017.4,0.0,2024-08-15
6:00 am,13.2,10.8,73,NNE,11 6,13 7,1016.9,0.0,2024-08-15
5:30 am,13.1,10.7,74,NNE,11 6,17 9,1016.9,0.0,2024-08-15
5:00 am,13.4,11.0,73,NNE,11 6,13 7,1016.9,0.0,2024-08-15
4:30 am,14.8,12.5,76,N,13 7,20 11,1016.8,0.0,2024-08-15
4:00 am,14.7,12.2,79,N,15 8,24 13,1016.9,0.0,2024-08-15
3:30 am,14.7,12.6,79,N,13 7,22 12,1016.9,0.0,2024-08-15
3:00 am,14.6,12.9,80,N,11 6,19 10,1016.9,0.0,2024-08-15
2:30 am,14.9,12.8,79,N,13 7,20 11,1017.1,0.0,2024-08-15
2:00 am,14.9,12.1,79,N,17 9,24 13,1017.1,0.0,2024-08-15
1:30 am,14.9,12.8,78,N,13 7,20 11,1017.2,0.0,2024-08-15
1:00 am,14.4,12.0,76,N,13 7,17 9,1017.1,0.0,2024-08-15
12:30 am,14.3,12.3,77,NNE,11 6,19 10,1017.1,0.0,2024-08-15
12:00 am,14.9,12.3,76,N,15 8,20 11,1017.4,0.0,2024-08-15
