Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,8.1,85,CALM,0 0,0 0,1027.4,0.0,2023-04-28
11:00 pm,9.5,8.7,82,CALM,0 0,0 0,1027.8,0.0,2023-04-28
10:30 pm,10.2,9.5,80,CALM,0 0,0 0,1028.0,0.0,2023-04-28
10:00 pm,10.6,9.9,78,CALM,0 0,0 0,1028.2,0.0,2023-04-28
9:30 pm,11.2,10.4,73,CALM,0 0,0 0,1028.2,0.0,2023-04-28
9:00 pm,12.6,10.7,67,SE,6 3,7 4,1028.0,0.0,2023-04-28
8:30 pm,13.5,11.6,63,SE,6 3,11 6,1027.9,0.0,2023-04-28
8:00 pm,14.1,12.2,61,SE,6 3,9 5,1027.7,0.0,2023-04-28
7:30 pm,15.2,12.7,57,SE,9 5,13 7,1027.5,0.0,2023-04-28
7:00 pm,15.9,13.4,54,SE,9 5,17 9,1027.3,0.0,2023-04-28
6:30 pm,16.5,13.9,51,SSE,9 5,17 9,1027.0,0.0,2023-04-28
6:00 pm,17.2,14.2,48,SSE,11 6,19 10,1026.6,0.0,2023-04-28
5:30 pm,17.7,14.4,47,SSE,13 7,17 9,1026.3,0.0,2023-04-28
5:00 pm,18.3,15.7,45,SE,9 5,17 9,1026.2,0.0,2023-04-28
4:30 pm,19.1,15.5,45,SSE,15 8,22 12,1026.2,0.0,2023-04-28
4:00 pm,19.4,16.6,44,SSE,11 6,19 10,1026.2,0.0,2023-04-28
3:30 pm,20.0,17.7,44,ESE,9 5,20 11,1026.2,0.0,2023-04-28
3:00 pm,19.7,16.7,41,SE,11 6,20 11,1026.2,0.0,2023-04-28
2:30 pm,19.3,16.2,41,SE,11 6,20 11,1026.4,0.0,2023-04-28
2:00 pm,18.9,15.7,40,SE,11 6,24 13,1026.7,0.0,2023-04-28
1:30 pm,19.2,16.2,42,SSE,11 6,19 10,1027.2,0.0,2023-04-28
1:00 pm,18.9,16.4,44,ESE,9 5,20 11,1027.8,0.0,2023-04-28
12:30 pm,17.8,13.9,44,SE,15 8,24 13,1028.2,0.0,2023-04-28
12:00 pm,18.0,15.0,45,SE,11 6,19 10,1028.7,0.0,2023-04-28
11:30 am,17.3,13.8,45,SE,13 7,22 12,1029.1,0.0,2023-04-28
11:00 am,16.8,13.5,50,SSE,13 7,20 11,1029.4,0.0,2023-04-28
10:30 am,16.2,14.2,52,E,6 3,11 6,1029.6,0.0,2023-04-28
10:00 am,15.6,13.1,55,E,9 5,13 7,1029.8,0.0,2023-04-28
9:30 am,15.0,13.0,59,ESE,7 4,11 6,1029.8,0.0,2023-04-28
9:00 am,14.1,12.4,65,SE,6 3,9 5,1030.0,0.2,2023-04-28
8:30 am,12.1,10.2,73,SE,7 4,11 6,1029.9,0.2,2023-04-28
8:00 am,10.1,9.9,92,CALM,0 0,0 0,1029.6,0.2,2023-04-28
7:30 am,7.3,6.5,94,CALM,0 0,0 0,1029.1,0.2,2023-04-28
7:00 am,6.9,5.9,93,CALM,0 0,0 0,1028.7,0.2,2023-04-28
6:30 am,7.0,6.0,91,CALM,0 0,0 0,1028.5,0.2,2023-04-28
6:00 am,7.5,6.6,90,CALM,0 0,0 0,1028.2,0.2,2023-04-28
5:30 am,7.8,6.8,87,CALM,0 0,0 0,1028.0,0.2,2023-04-28
5:00 am,8.5,7.2,85,SE,2 1,7 4,1027.8,0.2,2023-04-28
4:30 am,9.0,7.7,81,SE,2 1,7 4,1027.5,0.2,2023-04-28
4:00 am,9.2,7.2,81,SE,6 3,9 5,1027.2,0.2,2023-04-28
3:30 am,9.4,8.1,80,SE,2 1,6 3,1027.0,0.2,2023-04-28
3:00 am,10.2,8.1,75,SE,6 3,9 5,1026.9,0.2,2023-04-28
2:30 am,11.2,8.6,71,SE,9 5,11 6,1026.9,0.2,2023-04-28
2:00 am,11.4,9.2,71,SE,7 4,11 6,1026.9,0.2,2023-04-28
1:30 am,11.2,9.1,73,SSE,7 4,11 6,1026.8,0.2,2023-04-28
1:00 am,11.1,9.0,71,SSE,6 3,7 4,1026.8,0.2,2023-04-28
12:30 am,12.1,10.1,68,SSE,6 3,11 6,1026.7,0.2,2023-04-28
12:00 am,12.8,10.3,65,SSE,9 5,13 7,1026.5,0.2,2023-04-28
