Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.7,12.2,71,N,6 3,7 4,1024.2,0.0,2023-12-22
6:30 am,10.8,9.0,83,NW,7 4,9 5,1024.1,0.0,2023-12-22
6:00 am,10.0,8.2,83,NW,6 3,7 4,1024.0,0.0,2023-12-22
5:30 am,10.2,8.4,82,NNW,6 3,9 5,1024.0,0.0,2023-12-22
5:00 am,10.2,8.4,82,NW,6 3,7 4,1023.8,0.0,2023-12-22
4:30 am,10.5,8.7,80,WNW,6 3,7 4,1023.7,0.0,2023-12-22
4:00 am,11.1,10.5,77,CALM,0 0,0 0,1023.9,0.0,2023-12-22
3:30 am,11.3,10.7,76,CALM,0 0,6 3,1024.1,0.0,2023-12-22
3:00 am,11.7,9.3,74,W,9 5,11 6,1024.4,0.0,2023-12-22
2:30 am,11.3,8.5,75,W,11 6,15 8,1024.6,0.0,2023-12-22
2:00 am,11.2,8.0,74,W,13 7,17 9,1024.9,0.0,2023-12-22
1:30 am,11.6,8.4,72,W,13 7,15 8,1025.1,0.0,2023-12-22
1:00 am,12.1,8.5,70,WSW,15 8,19 10,1025.4,0.0,2023-12-22
12:30 am,12.5,9.3,68,WSW,13 7,17 9,1025.6,0.0,2023-12-22
12:00 am,13.0,9.5,67,WSW,15 8,19 10,1026.0,0.0,2023-12-22
