Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.7,26.9,71,NE,6 3,9 5,1013.7,0.0,2023-12-19
11:00 pm,24.9,27.0,71,NE,7 4,13 7,1013.9,0.0,2023-12-19
10:30 pm,25.1,27.1,70,NE,7 4,17 9,1014.0,0.0,2023-12-19
10:00 pm,25.2,27.1,72,NE,9 5,15 8,1014.0,0.0,2023-12-19
9:30 pm,25.5,27.6,72,NE,9 5,20 11,1014.0,0.0,2023-12-19
9:00 pm,25.4,28.0,72,NNE,6 3,13 7,1013.9,0.0,2023-12-19
8:30 pm,25.4,27.6,69,NNE,6 3,15 8,1013.6,0.0,2023-12-19
8:00 pm,25.7,27.5,69,NNE,9 5,22 12,1013.3,0.0,2023-12-19
7:30 pm,25.9,28.3,70,NE,7 4,13 7,1013.1,0.0,2023-12-19
7:00 pm,26.1,28.1,69,NE,9 5,17 9,1012.8,0.0,2023-12-19
6:30 pm,26.6,28.7,68,NE,9 5,17 9,1012.4,0.0,2023-12-19
6:00 pm,27.0,28.9,68,NNE,11 6,22 12,1012.1,0.0,2023-12-19
5:30 pm,27.9,30.4,66,NNE,9 5,19 10,1012.0,0.0,2023-12-19
5:00 pm,28.1,30.0,63,NE,11 6,20 11,1011.7,0.0,2023-12-19
4:30 pm,28.6,30.5,62,NE,11 6,20 11,1011.9,0.0,2023-12-19
4:00 pm,28.9,30.7,60,NNE,11 6,22 12,1011.8,0.0,2023-12-19
3:30 pm,29.8,31.1,53,NNE,11 6,20 11,1012.2,0.0,2023-12-19
3:00 pm,29.5,30.5,55,ENE,13 7,24 13,1012.5,0.0,2023-12-19
2:30 pm,29.5,30.7,58,ENE,15 8,24 13,1013.0,0.0,2023-12-19
2:00 pm,30.6,32.6,52,NE,9 5,17 9,1013.3,0.0,2023-12-19
1:30 pm,30.2,31.3,50,NE,11 6,24 13,1013.5,0.0,2023-12-19
1:00 pm,29.9,30.0,47,ENE,13 7,22 12,1013.7,0.0,2023-12-19
12:30 pm,30.3,30.8,46,NE,11 6,24 13,1014.1,0.0,2023-12-19
12:00 pm,31.0,31.7,41,NNE,7 4,15 8,1014.5,0.0,2023-12-19
11:30 am,30.6,31.8,47,NNE,9 5,19 10,1014.8,0.0,2023-12-19
11:00 am,30.5,31.9,51,ENE,11 6,20 11,1015.1,0.0,2023-12-19
10:30 am,30.5,32.7,51,NNE,7 4,20 11,1015.4,0.0,2023-12-19
10:00 am,30.1,31.7,49,NNE,7 4,13 7,1015.6,0.0,2023-12-19
9:30 am,29.1,31.5,58,NNE,7 4,13 7,1015.9,0.0,2023-12-19
9:00 am,27.8,30.3,61,NNW,6 3,11 6,1015.9,0.0,2023-12-19
8:30 am,27.7,30.5,65,NNE,6 3,11 6,1016.1,0.0,2023-12-19
8:00 am,26.9,29.8,69,N,6 3,13 7,1016.3,0.0,2023-12-19
7:30 am,26.4,29.3,71,NNW,6 3,13 7,1016.2,0.0,2023-12-19
7:00 am,25.8,29.1,77,NNW,6 3,11 6,1016.1,0.0,2023-12-19
6:30 am,25.0,28.6,80,NNW,4 2,7 4,1016.1,0.0,2023-12-19
