Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.6,2.5,86,NE,9 5,11 6,1018.7,0.0,2025-07-03
5:00 am,5.7,2.5,84,ENE,9 5,11 6,1018.8,0.0,2025-07-03
4:30 am,5.7,2.5,84,NE,9 5,11 6,1018.9,0.0,2025-07-03
4:00 am,5.4,2.6,84,NE,7 4,9 5,1019.4,0.0,2025-07-03
3:30 am,5.5,2.8,83,NE,6 3,7 4,1019.5,0.0,2025-07-03
3:00 am,4.3,2.0,91,NE,4 2,6 3,1019.9,0.0,2025-07-03
2:30 am,4.2,2.4,93,NE,2 1,6 3,1020.0,0.0,2025-07-03
2:00 am,4.4,2.9,92,CALM,0 0,0 0,1020.3,0.0,2025-07-03
1:30 am,5.1,3.7,88,CALM,0 0,0 0,1020.2,0.0,2025-07-03
1:00 am,6.1,4.4,85,ENE,2 1,6 3,1020.1,0.0,2025-07-03
12:30 am,5.6,3.1,89,ENE,6 3,7 4,1020.0,0.0,2025-07-03
12:00 am,5.4,4.0,89,CALM,0 0,4 2,1020.5,0.0,2025-07-03
