Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,14.1,96,NNE,6 3,9 5,1019.9,0.0,2025-06-30
11:00 pm,14.3,14.3,96,N,6 3,9 5,1019.9,0.0,2025-06-30
10:30 pm,14.5,14.7,98,N,6 3,7 4,1019.9,0.0,2025-06-30
10:00 pm,14.2,15.1,99,NNE,2 1,7 4,1020.1,0.0,2025-06-30
9:30 pm,14.1,14.2,99,N,6 3,7 4,1020.0,0.0,2025-06-30
9:00 pm,14.2,14.3,99,NNE,6 3,9 5,1019.9,0.0,2025-06-30
8:30 pm,14.3,14.5,99,NNE,6 3,7 4,1019.9,0.0,2025-06-30
8:00 pm,14.4,14.6,98,NNE,6 3,9 5,1019.7,0.0,2025-06-30
7:30 pm,14.6,14.6,94,NNE,6 3,7 4,1019.4,0.0,2025-06-30
7:00 pm,14.7,14.9,89,NNE,4 2,7 4,1019.3,0.0,2025-06-30
6:30 pm,15.2,15.4,87,NNE,4 2,7 4,1019.2,0.0,2025-06-30
6:00 pm,15.7,15.4,85,NNE,7 4,11 6,1018.8,0.0,2025-06-30
5:30 pm,16.4,16.0,80,NNE,7 4,11 6,1018.5,0.0,2025-06-30
5:00 pm,17.2,16.8,76,N,7 4,11 6,1018.6,0.0,2025-06-30
4:30 pm,17.6,16.7,73,NNE,9 5,17 9,1018.5,0.0,2025-06-30
