Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.4,0.2,83,NW,13 7,17 9,1030.3,0.0,2025-06-30
11:00 pm,4.6,0.8,81,NW,11 6,15 8,1030.4,0.0,2025-06-30
10:30 pm,4.8,1.8,81,NW,7 4,15 8,1030.5,0.0,2025-06-30
10:00 pm,5.2,1.1,80,NW,13 7,17 9,1030.5,0.0,2025-06-30
9:30 pm,5.5,1.4,80,NNW,13 7,19 10,1030.5,0.0,2025-06-30
9:00 pm,5.5,1.4,79,NW,13 7,17 9,1030.3,0.0,2025-06-30
8:30 pm,5.9,2.2,78,NW,11 6,15 8,1030.3,0.0,2025-06-30
8:00 pm,6.3,1.9,77,NNW,15 8,20 11,1030.3,0.0,2025-06-30
7:30 pm,6.2,2.5,77,NNW,11 6,15 8,1030.2,0.0,2025-06-30
7:00 pm,6.1,3.2,78,W,7 4,11 6,1030.2,0.0,2025-06-30
6:30 pm,6.4,3.1,76,NW,9 5,13 7,1030.0,0.0,2025-06-30
