Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,8.8,81,W,17 9,–,1020.7,0.0,2025-06-30
11:00 pm,12.6,9.5,78,WSW,15 8,–,1021.1,0.0,2025-06-30
10:30 pm,12.9,10.2,77,W,13 7,–,1021.5,0.0,2025-06-30
10:00 pm,13.0,10.3,77,W,13 7,–,1021.5,0.0,2025-06-30
9:30 pm,13.4,10.8,76,SW,13 7,–,1021.7,0.0,2025-06-30
9:00 pm,13.4,10.8,76,WSW,13 7,–,1021.7,0.0,2025-06-30
8:30 pm,13.6,10.6,75,WSW,15 8,–,1022.3,0.0,2025-06-30
8:00 pm,13.8,10.1,75,SW,19 10,–,1022.6,0.0,2025-06-30
7:30 pm,13.9,10.6,76,SSW,17 9,–,1022.9,0.0,2025-06-30
7:00 pm,14.0,10.8,76,SSW,17 9,–,1023.2,0.0,2025-06-30
6:30 pm,14.0,11.2,77,SSW,15 8,–,1023.2,0.0,2025-06-30
6:00 pm,14.2,11.1,77,SSW,17 9,–,1023.3,0.0,2025-06-30
5:30 pm,14.3,10.8,77,SSW,19 10,–,1023.5,0.0,2025-06-30
5:00 pm,14.6,11.5,75,S,17 9,–,1023.6,0.0,2025-06-30
4:30 pm,14.7,12.4,75,S,13 7,–,1023.8,0.0,2025-06-30
4:00 pm,14.9,12.2,75,S,15 8,–,1023.7,0.0,2025-06-30
3:30 pm,15.3,11.8,72,S,19 10,–,1023.6,0.0,2025-06-30
3:00 pm,16.1,12.9,67,S,17 9,–,1023.3,0.0,2025-06-30
2:30 pm,16.4,12.5,60,S,19 10,–,1023.6,0.0,2025-06-30
2:00 pm,16.3,12.6,63,S,19 10,–,1023.9,0.0,2025-06-30
1:30 pm,16.8,13.7,59,S,15 8,–,1024.1,0.0,2025-06-30
1:00 pm,17.2,14.5,59,SSW,13 7,–,1024.5,0.0,2025-06-30
12:30 pm,16.4,14.8,61,SSW,7 4,–,1025.2,0.0,2025-06-30
12:00 pm,16.8,16.0,57,NNW,2 1,–,1025.4,0.0,2025-06-30
11:30 am,15.5,13.2,59,WNW,9 5,–,1026.1,0.0,2025-06-30
11:00 am,14.8,11.7,61,WNW,13 7,–,1026.3,0.0,2025-06-30
10:30 am,14.2,10.4,64,WNW,17 9,–,1026.4,0.0,2025-06-30
10:00 am,12.9,8.5,66,W,19 10,–,1026.8,0.0,2025-06-30
9:30 am,12.0,7.6,70,WNW,19 10,–,1027.1,0.0,2025-06-30
9:00 am,10.2,5.6,74,WNW,19 10,–,1027.2,0.0,2025-06-30
8:30 am,9.2,3.7,81,WNW,24 13,–,1026.9,0.0,2025-06-30
8:00 am,8.7,4.1,86,WNW,20 11,–,1026.6,0.0,2025-06-30
7:30 am,8.4,4.2,84,WNW,17 9,–,1026.4,0.0,2025-06-30
7:00 am,8.8,4.7,83,WNW,17 9,–,1026.1,0.0,2025-06-30
6:30 am,9.2,4.2,84,W,22 12,–,1025.9,0.0,2025-06-30
