Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.8,10.6,79,E,11 6,15 8,1019.0,0.0,2023-11-03
6:30 am,12.4,11.1,80,ENE,6 3,7 4,1019.0,0.0,2023-11-03
6:00 am,12.3,10.8,80,E,7 4,11 6,1018.8,0.0,2023-11-03
5:30 am,12.3,10.4,80,ESE,9 5,13 7,1018.5,0.0,2023-11-03
5:00 am,12.5,12.3,79,CALM,0 0,2 1,1018.3,0.0,2023-11-03
4:30 am,12.5,11.1,79,SE,6 3,9 5,1018.6,0.0,2023-11-03
4:00 am,12.4,10.8,79,ESE,7 4,9 5,1018.7,0.0,2023-11-03
3:36 am,12.4,10.5,80,ESE,9 5,13 7,1018.7,0.0,2023-11-03
3:30 am,12.4,10.5,80,ESE,9 5,11 6,1018.7,0.0,2023-11-03
3:00 am,12.4,10.1,80,SSE,11 6,15 8,1018.8,0.0,2023-11-03
2:30 am,12.2,9.9,81,SSE,11 6,15 8,1019.0,0.0,2023-11-03
2:00 am,11.7,9.3,82,SSE,11 6,15 8,1019.1,0.0,2023-11-03
1:30 am,11.9,9.9,81,SE,9 5,15 8,1019.7,0.0,2023-11-03
1:00 am,11.6,10.1,84,SSE,7 4,9 5,1020.0,0.0,2023-11-03
12:30 am,10.5,8.4,86,SSE,9 5,13 7,1020.1,0.0,2023-11-03
12:00 am,10.7,8.5,83,SSE,9 5,15 8,1020.1,0.0,2023-11-03
