Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.4,15.1,68,E,28 15,37 20,1015.3,0.0,2023-03-03
6:30 pm,20.6,16.5,65,E,28 15,39 21,1014.9,0.0,2023-03-03
6:00 pm,21.1,16.0,63,E,33 18,43 23,1014.7,0.0,2023-03-03
5:30 pm,22.9,17.9,57,E,33 18,43 23,1014.6,0.0,2023-03-03
5:00 pm,23.3,19.2,55,ENE,28 15,37 20,1014.5,0.0,2023-03-03
4:30 pm,24.5,20.5,52,E,28 15,37 20,1014.6,0.0,2023-03-03
4:00 pm,24.1,21.1,49,ENE,20 11,33 18,1014.7,0.0,2023-03-03
3:30 pm,24.9,21.4,49,NE,24 13,32 17,1015.0,0.0,2023-03-03
3:00 pm,25.1,22.5,49,ENE,20 11,28 15,1015.2,0.0,2023-03-03
2:30 pm,23.5,20.8,53,NE,20 11,33 18,1015.6,0.0,2023-03-03
2:00 pm,24.3,21.7,52,NE,20 11,30 16,1015.8,0.0,2023-03-03
1:30 pm,24.4,21.7,54,ENE,22 12,32 17,1016.0,0.0,2023-03-03
1:00 pm,23.4,19.3,54,NE,28 15,37 20,1016.1,0.0,2023-03-03
12:30 pm,22.6,20.6,58,ENE,17 9,26 14,1016.3,0.0,2023-03-03
12:00 pm,23.1,20.6,57,ENE,20 11,30 16,1016.7,0.0,2023-03-03
11:30 am,22.6,20.1,56,ENE,19 10,28 15,1017.1,0.0,2023-03-03
11:00 am,21.5,18.8,58,ENE,19 10,28 15,1017.2,0.0,2023-03-03
10:30 am,21.3,19.6,62,ESE,15 8,24 13,1017.1,0.0,2023-03-03
10:00 am,21.1,19.3,66,SE,17 9,24 13,1017.1,0.0,2023-03-03
9:49 am,20.3,18.6,66,ESE,15 8,24 13,1016.9,0.0,2023-03-03
9:30 am,19.7,18.0,68,ESE,15 8,20 11,1016.8,0.0,2023-03-03
9:00 am,18.7,16.7,73,ESE,17 9,26 14,1016.5,0.0,2023-03-03
8:30 am,18.3,17.0,75,ESE,13 7,22 12,1016.5,0.0,2023-03-03
8:00 am,17.9,16.7,78,ESE,13 7,19 10,1016.0,0.0,2023-03-03
7:30 am,17.3,17.7,88,E,7 4,11 6,1015.6,0.0,2023-03-03
7:00 am,16.6,18.1,88,CALM,0 0,0 0,1014.8,0.0,2023-03-03
6:30 am,16.8,16.6,87,ESE,9 5,11 6,1014.2,0.0,2023-03-03
6:28 am,16.8,16.6,87,ESE,9 5,11 6,1014.2,0.0,2023-03-03
6:20 am,16.8,16.5,86,E,9 5,15 8,1014.0,0.0,2023-03-03
6:00 am,17.3,17.1,84,ESE,9 5,13 7,1013.6,0.0,2023-03-03
5:48 am,17.6,17.1,84,ESE,11 6,13 7,1013.6,0.0,2023-03-03
5:41 am,17.7,17.2,84,ESE,11 6,13 7,1013.5,0.0,2023-03-03
5:30 am,18.2,17.8,83,E,11 6,15 8,1013.5,0.0,2023-03-03
5:00 am,18.3,18.4,84,E,9 5,11 6,1013.4,0.0,2023-03-03
4:30 am,18.3,18.4,84,ESE,9 5,11 6,1013.2,0.0,2023-03-03
4:00 am,18.4,18.9,83,ENE,7 4,9 5,1013.1,0.0,2023-03-03
3:30 am,18.4,19.1,83,SE,6 3,7 4,1013.1,0.0,2023-03-03
3:19 am,18.3,18.8,84,ESE,7 4,7 4,1013.0,0.0,2023-03-03
3:07 am,18.3,19.6,82,E,2 1,6 3,1013.0,0.0,2023-03-03
3:00 am,18.5,19.1,81,E,6 3,7 4,1013.0,0.0,2023-03-03
2:30 am,19.0,19.1,80,ENE,9 5,15 8,1013.1,0.0,2023-03-03
2:00 am,18.9,19.1,82,ESE,9 5,13 7,1013.2,0.0,2023-03-03
1:30 am,18.9,19.2,83,S,9 5,13 7,1013.3,0.0,2023-03-03
1:00 am,19.0,18.9,82,SSE,11 6,15 8,1013.4,0.0,2023-03-03
12:30 am,18.9,19.5,82,SE,7 4,11 6,1013.4,0.0,2023-03-03
12:00 am,18.8,19.1,83,SE,9 5,13 7,1013.2,0.0,2023-03-03
