Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,17.1,91,NNE,11 6,–,1024.5,0.4,2024-08-13
11:00 pm,17.2,16.6,91,NNE,13 7,–,1024.8,0.4,2024-08-13
10:30 pm,17.3,16.8,91,NE,13 7,–,1025.2,0.4,2024-08-13
10:00 pm,17.4,16.8,89,NNE,13 7,–,1025.5,0.2,2024-08-13
9:30 pm,17.4,17.5,89,NE,9 5,–,1025.7,0.2,2024-08-13
9:00 pm,17.3,17.1,90,NE,11 6,–,1025.8,0.2,2024-08-13
8:30 pm,17.3,16.6,89,NE,13 7,–,1026.0,0.2,2024-08-13
8:00 pm,17.3,16.3,89,NE,15 8,–,1026.1,0.2,2024-08-13
7:30 pm,17.2,16.9,90,NE,11 6,–,1026.0,0.2,2024-08-13
7:00 pm,17.3,16.7,90,NE,13 7,–,1025.9,0.2,2024-08-13
6:30 pm,17.4,16.3,88,NE,15 8,–,1025.7,0.2,2024-08-13
