Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,19.2,97,E,6 3,9 5,1020.8,15.2,2024-08-13
11:00 pm,17.7,19.0,96,E,6 3,11 6,1021.2,14.2,2024-08-13
10:30 pm,17.9,19.1,97,E,7 4,15 8,1021.7,13.4,2024-08-13
10:00 pm,17.9,19.3,96,E,6 3,9 5,1022.1,12.0,2024-08-13
9:30 pm,18.0,18.8,95,E,9 5,15 8,1022.5,11.2,2024-08-13
9:00 pm,18.1,19.2,94,E,7 4,15 8,1022.6,10.2,2024-08-13
8:30 pm,18.1,19.2,94,E,7 4,15 8,1022.8,10.0,2024-08-13
8:00 pm,18.3,19.1,94,E,9 5,17 9,1022.8,9.6,2024-08-13
7:30 pm,18.4,19.2,94,ENE,9 5,17 9,1022.7,9.2,2024-08-13
7:00 pm,18.3,19.4,93,E,7 4,13 7,1022.5,7.6,2024-08-13
6:30 pm,18.3,19.6,93,E,6 3,9 5,1022.3,6.8,2024-08-13
