Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,11.7,76,NE,7 4,11 6,1020.7,0.0,2024-08-13
11:00 pm,13.6,11.8,76,NE,9 5,11 6,1021.0,0.0,2024-08-13
10:30 pm,13.7,12.3,75,NNE,7 4,11 6,1021.3,0.0,2024-08-13
10:00 pm,13.9,12.5,75,NNE,7 4,11 6,1021.4,0.0,2024-08-13
9:30 pm,14.3,12.9,74,NNE,7 4,11 6,1021.5,0.0,2024-08-13
9:00 pm,14.8,13.5,72,NNE,7 4,11 6,1021.6,0.0,2024-08-13
8:30 pm,15.1,13.9,70,NE,6 3,9 5,1021.5,0.0,2024-08-13
8:00 pm,15.8,14.4,67,N,7 4,11 6,1021.6,0.0,2024-08-13
7:30 pm,16.5,14.8,64,N,9 5,17 9,1021.4,0.0,2024-08-13
7:00 pm,16.8,15.1,64,N,9 5,13 7,1021.2,0.0,2024-08-13
6:30 pm,17.5,15.1,61,N,13 7,22 12,1021.1,0.0,2024-08-13
