Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,8.3,99,SE,4 2,7 4,1025.7,0.2,2024-08-13
11:00 pm,9.3,8.0,99,SE,6 3,9 5,1025.8,0.2,2024-08-13
10:30 pm,9.3,8.4,99,SE,4 2,9 5,1026.2,0.2,2024-08-13
10:00 pm,10.1,9.7,98,SE,2 1,7 4,1026.3,0.2,2024-08-13
9:30 pm,10.7,9.5,98,SSE,7 4,9 5,1026.3,0.2,2024-08-13
9:00 pm,10.7,9.2,99,ENE,9 5,13 7,1026.2,0.2,2024-08-13
8:30 pm,9.7,8.3,99,NE,7 4,9 5,1026.3,0.2,2024-08-13
8:00 pm,9.3,9.1,98,CALM,0 0,6 3,1026.3,0.2,2024-08-13
7:30 pm,9.6,9.4,97,CALM,0 0,0 0,1026.3,0.2,2024-08-13
7:00 pm,10.5,10.3,91,CALM,0 0,0 0,1026.0,0.2,2024-08-13
6:30 pm,10.8,9.1,85,NE,7 4,7 4,1025.9,0.2,2024-08-13
6:00 pm,13.2,11.9,81,NE,7 4,11 6,1025.8,0.2,2024-08-13
5:30 pm,14.2,12.1,75,NE,11 6,13 7,1025.7,0.2,2024-08-13
5:00 pm,15.7,13.2,68,NNE,13 7,17 9,1025.4,0.2,2024-08-13
4:30 pm,16.7,14.7,65,NNE,11 6,11 6,1025.4,0.2,2024-08-13
4:00 pm,16.2,14.1,65,NNE,11 6,15 8,1025.4,0.2,2024-08-13
3:30 pm,17.4,16.0,60,N,7 4,13 7,1025.4,0.2,2024-08-13
3:00 pm,16.6,15.2,63,NNW,7 4,11 6,1025.8,0.2,2024-08-13
2:30 pm,17.4,15.6,60,NW,9 5,13 7,1026.1,0.2,2024-08-13
2:00 pm,16.8,15.4,63,NNW,7 4,13 7,1026.6,0.2,2024-08-13
1:30 pm,15.6,13.9,68,W,9 5,13 7,1026.9,0.0,2024-08-13
1:00 pm,15.0,12.9,71,WSW,11 6,13 7,1027.4,0.0,2024-08-13
12:30 pm,14.5,12.8,74,WNW,9 5,13 7,1028.0,0.0,2024-08-13
12:00 pm,14.8,13.2,74,W,9 5,13 7,1028.7,0.0,2024-08-13
11:30 am,13.7,12.6,79,NW,6 3,9 5,1029.3,0.0,2024-08-13
11:00 am,13.5,12.7,84,W,6 3,11 6,1029.6,0.0,2024-08-13
10:30 am,12.7,11.5,86,WSW,7 4,11 6,1030.0,0.0,2024-08-13
10:00 am,12.1,12.1,94,SSW,2 1,7 4,1030.3,0.0,2024-08-13
9:30 am,11.8,12.3,99,CALM,0 0,6 3,1030.3,0.0,2024-08-13
9:19 am,11.7,12.2,99,CALM,0 0,6 3,1030.4,0.0,2024-08-13
9:00 am,11.4,11.8,100,CALM,0 0,0 0,1030.4,4.4,2024-08-13
8:43 am,10.5,10.7,100,CALM,0 0,0 0,1030.5,4.4,2024-08-13
8:30 am,10.2,10.3,100,CALM,0 0,0 0,1030.6,4.4,2024-08-13
8:00 am,9.3,9.2,100,CALM,0 0,0 0,1030.7,4.4,2024-08-13
7:30 am,8.7,8.4,100,CALM,0 0,0 0,1030.6,4.4,2024-08-13
7:15 am,8.3,7.9,100,CALM,0 0,7 4,1030.5,4.4,2024-08-13
7:07 am,8.1,6.5,100,SSW,6 3,7 4,1030.5,4.4,2024-08-13
7:00 am,8.0,6.8,100,SSW,4 2,7 4,1030.4,4.4,2024-08-13
6:45 am,7.7,7.2,100,CALM,0 0,0 0,1030.4,4.4,2024-08-13
6:30 am,7.5,6.9,100,CALM,0 0,0 0,1030.3,4.4,2024-08-13
6:17 am,7.3,6.7,100,CALM,0 0,0 0,1030.3,4.4,2024-08-13
