Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,17.4,35,ESE,13 7,20 11,1012.0,0.0,2023-12-22
11:00 pm,20.8,17.4,33,SE,11 6,24 13,1012.2,0.0,2023-12-22
10:30 pm,20.4,17.2,32,SE,9 5,20 11,1012.3,0.0,2023-12-22
10:00 pm,20.3,16.4,33,SE,13 7,24 13,1012.5,0.0,2023-12-22
9:30 pm,20.2,17.5,43,SE,11 6,17 9,1012.5,0.0,2023-12-22
9:00 pm,20.5,17.9,44,SE,11 6,17 9,1012.5,0.0,2023-12-22
8:30 pm,21.4,19.1,45,SSE,11 6,20 11,1012.4,0.0,2023-12-22
8:00 pm,23.0,20.7,41,SE,11 6,20 11,1012.1,0.0,2023-12-22
7:30 pm,24.4,22.1,41,SSE,13 7,26 14,1011.9,0.0,2023-12-22
7:00 pm,25.8,23.5,38,SSE,13 7,24 13,1011.6,0.0,2023-12-22
