Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,18.8,100,W,19 10,–,1006.8,23.4,2023-12-25
6:30 am,19.0,19.0,100,W,17 9,–,1006.7,23.4,2023-12-25
6:00 am,18.5,19.1,100,WNW,13 7,–,1006.3,23.4,2023-12-25
5:30 am,18.7,19.3,100,WNW,13 7,–,1006.2,23.4,2023-12-25
5:00 am,18.8,18.7,100,WNW,17 9,–,1006.5,23.4,2023-12-25
4:30 am,18.6,20.5,100,SSW,6 3,–,1006.1,23.4,2023-12-25
4:00 am,18.8,20.6,100,WSW,7 4,–,1006.2,23.4,2023-12-25
3:30 am,18.9,20.4,100,SW,9 5,–,1006.2,23.4,2023-12-25
3:00 am,19.2,21.2,100,SW,7 4,–,1006.3,23.4,2023-12-25
2:30 am,19.1,20.7,100,SSW,9 5,–,1006.2,23.4,2023-12-25
2:00 am,18.9,20.3,99,SSW,9 5,–,1006.4,23.4,2023-12-25
1:30 am,19.1,20.2,99,SSW,11 6,–,1006.7,23.4,2023-12-25
1:00 am,19.2,20.0,99,SSW,13 7,–,1007.1,23.4,2023-12-25
12:30 am,19.2,21.1,99,SW,7 4,–,1007.5,23.4,2023-12-25
12:00 am,19.0,21.0,98,S,6 3,–,1007.6,23.2,2023-12-25
