Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.6,14.0,83,N,13 7,20 11,1021.2,0.0,2023-08-04
5:00 am,15.6,14.9,86,N,9 5,15 8,1020.8,0.0,2023-08-04
4:30 am,15.8,14.7,84,N,11 6,17 9,1020.9,0.0,2023-08-04
4:00 am,16.0,14.9,83,NNW,11 6,19 10,1020.4,0.0,2023-08-04
3:30 am,16.4,15.7,81,NNW,9 5,13 7,1020.5,0.0,2023-08-04
3:00 am,16.6,15.4,78,WNW,11 6,20 11,1020.6,0.0,2023-08-04
2:30 am,17.2,14.9,71,W,15 8,26 14,1020.4,0.0,2023-08-04
2:00 am,19.2,13.8,48,WNW,26 14,54 29,1019.6,0.0,2023-08-04
1:54 am,20.3,15.3,41,NW,22 12,54 29,1019.6,0.0,2023-08-04
1:53 am,20.7,16.0,38,NNW,20 11,54 29,1019.5,0.0,2023-08-04
1:30 am,21.5,17.1,34,N,17 9,37 20,1017.5,0.0,2023-08-04
1:00 am,21.8,16.8,33,N,20 11,33 18,1017.4,0.0,2023-08-04
12:30 am,22.0,17.3,33,NNE,19 10,32 17,1017.5,0.0,2023-08-04
12:00 am,22.2,16.9,33,NNE,22 12,41 22,1017.6,0.0,2023-08-04
