Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,9.3,84,W,17 9,–,1032.2,0.0,2023-08-01
11:00 pm,12.3,9.1,85,W,17 9,–,1032.1,0.0,2023-08-01
10:30 pm,13.2,11.7,84,W,9 5,–,1031.8,0.0,2023-08-01
10:00 pm,15.1,15.0,75,SSE,2 1,–,1031.5,0.0,2023-08-01
9:30 pm,15.2,15.2,76,SE,2 1,–,1031.2,0.0,2023-08-01
9:00 pm,15.8,14.9,71,ESE,6 3,–,1030.8,0.0,2023-08-01
8:30 pm,15.6,14.4,70,ESE,7 4,–,1030.5,0.0,2023-08-01
8:00 pm,15.0,14.5,69,NE,2 1,–,1030.1,0.0,2023-08-01
7:30 pm,15.7,14.8,65,NE,4 2,–,1029.5,0.0,2023-08-01
7:00 pm,15.5,15.0,66,NNE,2 1,–,1029.0,0.0,2023-08-01
6:30 pm,15.5,14.9,65,NE,2 1,–,1028.7,0.0,2023-08-01
