Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,17.1,85,SSE,9 5,15 8,1009.0,0.2,2023-12-01
11:00 pm,17.6,17.5,84,SSE,9 5,20 11,1009.1,0.2,2023-12-01
10:30 pm,17.6,17.1,85,SSE,11 6,26 14,1009.0,0.2,2023-12-01
10:00 pm,17.8,17.9,87,SSE,9 5,17 9,1009.2,0.2,2023-12-01
9:30 pm,17.9,17.9,85,SSE,9 5,20 11,1009.0,0.2,2023-12-01
9:00 pm,18.0,18.1,86,SSE,9 5,17 9,1008.6,0.2,2023-12-01
8:30 pm,18.2,18.3,85,SSE,9 5,20 11,1008.5,0.0,2023-12-01
8:00 pm,18.9,18.4,78,SSE,11 6,17 9,1008.3,0.0,2023-12-01
7:30 pm,19.5,17.7,73,SSE,17 9,24 13,1008.0,0.0,2023-12-01
7:00 pm,19.9,18.6,72,SSE,15 8,28 15,1007.6,0.0,2023-12-01
6:30 pm,20.5,19.1,68,SSE,15 8,28 15,1007.1,0.0,2023-12-01
6:00 pm,21.4,19.9,64,SSE,15 8,28 15,1006.9,0.0,2023-12-01
5:30 pm,21.6,20.2,64,SSE,15 8,26 14,1006.7,0.0,2023-12-01
5:00 pm,22.0,20.5,61,SSE,15 8,24 13,1006.6,0.0,2023-12-01
4:30 pm,22.4,20.8,59,SE,15 8,26 14,1006.7,0.0,2023-12-01
4:00 pm,22.7,21.6,59,SSE,13 7,20 11,1006.8,0.0,2023-12-01
3:30 pm,23.3,21.8,57,SSE,15 8,26 14,1007.2,0.0,2023-12-01
3:00 pm,22.8,20.8,57,SE,17 9,28 15,1007.4,0.0,2023-12-01
2:30 pm,22.6,21.4,58,SE,13 7,24 13,1007.9,0.0,2023-12-01
2:00 pm,21.9,20.3,60,SE,15 8,32 17,1008.1,0.0,2023-12-01
1:30 pm,21.4,20.1,62,SSE,13 7,24 13,1008.6,0.0,2023-12-01
1:00 pm,21.1,20.0,65,SE,13 7,20 11,1008.8,0.0,2023-12-01
12:30 pm,20.1,18.4,66,SE,15 8,28 15,1009.0,0.0,2023-12-01
12:00 pm,20.2,18.7,68,SE,15 8,26 14,1009.2,0.0,2023-12-01
11:30 am,20.0,17.6,68,SE,19 10,39 21,1009.3,0.0,2023-12-01
11:00 am,19.6,18.2,73,SE,15 8,22 12,1009.5,0.0,2023-12-01
10:30 am,18.6,17.4,74,SE,13 7,20 11,1009.8,0.0,2023-12-01
10:00 am,18.1,17.0,78,SSE,13 7,20 11,1010.0,0.0,2023-12-01
9:30 am,17.2,15.9,80,SSE,13 7,20 11,1010.2,0.0,2023-12-01
9:00 am,16.8,15.8,81,SE,11 6,20 11,1010.2,4.6,2023-12-01
8:30 am,16.4,15.5,84,SSE,11 6,20 11,1010.1,4.6,2023-12-01
8:00 am,15.8,14.4,86,SSE,13 7,20 11,1010.0,4.6,2023-12-01
7:30 am,15.4,14.5,90,SSE,11 6,19 10,1009.9,4.6,2023-12-01
