Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.9,22.3,37,WNW,13 7,19 10,1014.3,0.0,2023-12-04
6:30 pm,25.9,23.2,34,NW,13 7,15 8,1014.1,0.0,2023-12-04
6:00 pm,26.4,24.0,33,WNW,11 6,19 10,1013.9,0.0,2023-12-04
5:30 pm,26.3,23.9,36,WNW,13 7,20 11,1013.9,0.0,2023-12-04
5:00 pm,26.5,24.4,35,WNW,11 6,26 14,1013.8,0.0,2023-12-04
4:30 pm,26.2,23.8,33,W,11 6,19 10,1013.9,0.0,2023-12-04
4:00 pm,25.8,22.2,33,NNW,17 9,30 16,1014.2,0.0,2023-12-04
3:30 pm,26.2,23.1,37,WSW,17 9,24 13,1014.7,0.0,2023-12-04
3:00 pm,25.4,22.9,34,NW,11 6,19 10,1015.0,0.0,2023-12-04
2:30 pm,25.1,21.8,37,W,17 9,26 14,1015.4,0.0,2023-12-04
2:00 pm,24.5,22.1,36,WNW,11 6,19 10,1015.6,0.0,2023-12-04
1:30 pm,23.6,21.5,45,W,13 7,26 14,1016.0,0.0,2023-12-04
1:00 pm,22.5,20.1,45,W,13 7,17 9,1016.1,0.0,2023-12-04
12:30 pm,21.4,20.3,55,NNE,9 5,15 8,1016.5,0.0,2023-12-04
12:00 pm,20.5,19.7,62,WNW,9 5,15 8,1016.9,0.0,2023-12-04
11:30 am,19.2,18.4,67,SSW,9 5,13 7,1017.4,0.0,2023-12-04
11:00 am,18.5,17.3,69,WSW,11 6,19 10,1017.6,0.0,2023-12-04
10:42 am,17.9,16.1,69,WSW,13 7,19 10,1017.7,0.0,2023-12-04
10:30 am,17.7,17.0,69,WNW,7 4,15 8,1017.8,0.0,2023-12-04
10:00 am,16.6,15.8,73,W,7 4,11 6,1018.0,0.0,2023-12-04
9:30 am,15.4,14.8,78,S,6 3,9 5,1018.3,0.0,2023-12-04
9:00 am,14.8,14.5,81,WNW,4 2,7 4,1018.7,6.0,2023-12-04
8:30 am,14.5,15.1,84,CALM,0 0,6 3,1018.6,6.0,2023-12-04
8:00 am,13.9,13.2,89,E,7 4,11 6,1018.5,6.0,2023-12-04
7:30 am,13.2,12.6,95,E,7 4,7 4,1018.4,6.0,2023-12-04
7:00 am,12.5,12.7,97,E,2 1,6 3,1018.2,6.0,2023-12-04
6:30 am,12.0,12.6,99,CALM,0 0,0 0,1017.9,6.0,2023-12-04
6:00 am,11.6,12.0,99,CALM,0 0,0 0,1017.6,6.0,2023-12-04
5:30 am,11.0,11.3,100,CALM,0 0,0 0,1017.1,6.0,2023-12-04
5:00 am,10.7,10.2,100,ESE,4 2,7 4,1017.1,6.0,2023-12-04
4:30 am,10.1,10.2,99,CALM,0 0,0 0,1016.9,6.0,2023-12-04
4:21 am,10.2,10.3,99,CALM,0 0,4 2,1016.6,6.0,2023-12-04
4:00 am,9.5,9.4,99,CALM,0 0,0 0,1016.8,6.0,2023-12-04
3:30 am,9.6,9.5,99,CALM,0 0,0 0,1017.0,6.0,2023-12-04
3:00 am,9.9,9.9,99,CALM,0 0,0 0,1017.0,6.0,2023-12-04
2:30 am,10.0,8.7,99,E,7 4,9 5,1017.0,6.0,2023-12-04
2:00 am,10.1,9.4,99,ENE,4 2,9 5,1017.2,6.0,2023-12-04
1:30 am,10.6,8.7,99,ENE,11 6,11 6,1017.4,6.0,2023-12-04
1:00 am,10.9,9.8,99,E,7 4,9 5,1017.7,6.0,2023-12-04
12:30 am,10.8,9.7,99,ESE,7 4,9 5,1017.7,6.0,2023-12-04
12:00 am,11.0,10.8,97,ESE,2 1,6 3,1017.8,6.0,2023-12-04
