Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,11.9,12.0,89,CALM,0 0,0 0,1025.4,0.0,2024-03-27
6:00 am,12.3,12.0,86,NE,2 1,6 3,1025.1,0.0,2024-03-27
5:30 am,14.0,12.8,79,ESE,7 4,11 6,1025.0,0.0,2024-03-27
5:00 am,12.5,11.5,87,SE,6 3,9 5,1025.0,0.0,2024-03-27
4:30 am,13.3,12.1,82,ESE,7 4,13 7,1025.1,0.0,2024-03-27
4:00 am,12.8,11.9,86,SSE,6 3,11 6,1024.9,0.0,2024-03-27
3:30 am,14.2,13.2,81,ESE,7 4,15 8,1024.9,0.0,2024-03-27
3:00 am,13.3,12.3,82,S,6 3,7 4,1024.9,0.0,2024-03-27
2:30 am,14.8,13.3,75,E,9 5,15 8,1024.8,0.0,2024-03-27
2:00 am,13.7,13.5,81,SE,2 1,11 6,1024.8,0.0,2024-03-27
1:30 am,14.2,13.2,77,ESE,6 3,9 5,1024.8,0.0,2024-03-27
1:00 am,13.4,12.4,81,SSE,6 3,9 5,1024.7,0.0,2024-03-27
12:30 am,13.2,12.2,83,SE,6 3,7 4,1024.7,0.0,2024-03-27
12:00 am,13.4,12.5,84,S,6 3,7 4,1024.7,0.0,2024-03-27
