Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,15.9,65,CALM,0 0,0 0,1021.6,0.0,2024-03-24
11:00 pm,16.7,16.4,59,CALM,0 0,2 1,1021.9,0.0,2024-03-24
10:30 pm,17.4,16.9,54,CALM,0 0,0 0,1022.0,0.0,2024-03-24
10:00 pm,18.2,17.6,49,CALM,0 0,0 0,1022.0,0.0,2024-03-24
9:30 pm,18.4,17.7,47,CALM,0 0,0 0,1022.1,0.0,2024-03-24
9:00 pm,18.8,18.2,48,CALM,0 0,0 0,1022.3,0.0,2024-03-24
8:30 pm,19.7,19.0,44,CALM,0 0,0 0,1022.2,0.0,2024-03-24
8:00 pm,20.2,19.3,40,CALM,0 0,0 0,1022.2,0.0,2024-03-24
7:30 pm,21.5,20.4,34,CALM,0 0,0 0,1022.1,0.0,2024-03-24
7:00 pm,23.9,22.5,30,ESE,2 1,7 4,1022.0,0.0,2024-03-24
6:30 pm,25.0,22.7,27,ESE,6 3,13 7,1021.7,0.0,2024-03-24
6:00 pm,26.2,23.3,25,ESE,9 5,17 9,1021.6,0.0,2024-03-24
5:30 pm,26.9,23.7,25,ESE,11 6,17 9,1021.5,0.0,2024-03-24
5:00 pm,27.7,24.0,23,E,13 7,22 12,1021.5,0.0,2024-03-24
4:30 pm,28.1,24.5,23,ESE,13 7,24 13,1021.4,0.0,2024-03-24
