Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,11.9,76,S,6 3,9 5,1024.5,0.0,2024-03-24
11:00 pm,13.9,12.4,73,S,7 4,13 7,1024.5,0.0,2024-03-24
10:30 pm,14.1,12.3,73,SSW,9 5,11 6,1024.5,0.0,2024-03-24
10:00 pm,14.0,12.4,71,SSW,7 4,13 7,1024.5,0.0,2024-03-24
9:30 pm,14.5,12.9,69,S,7 4,13 7,1024.5,0.0,2024-03-24
9:00 pm,15.2,13.3,66,S,9 5,13 7,1024.4,0.0,2024-03-24
8:30 pm,15.8,13.8,62,S,9 5,19 10,1024.1,0.0,2024-03-24
8:00 pm,16.4,14.7,59,SSE,7 4,11 6,1023.8,0.0,2024-03-24
7:30 pm,17.5,15.5,56,SSE,9 5,15 8,1023.4,0.0,2024-03-24
7:00 pm,19.0,16.2,51,S,13 7,20 11,1023.2,0.0,2024-03-24
