Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.7,7.1,77,WSW,9 5,13 7,1021.8,0.0,2024-03-27
6:30 am,9.9,7.9,77,WNW,6 3,9 5,1021.5,0.0,2024-03-27
6:00 am,9.8,7.7,77,W,6 3,9 5,1021.3,0.0,2024-03-27
5:30 am,10.2,7.6,76,SW,9 5,13 7,1021.2,0.0,2024-03-27
5:00 am,10.1,7.5,75,SW,9 5,13 7,1021.0,0.0,2024-03-27
4:30 am,10.2,7.6,75,SW,9 5,13 7,1020.8,0.0,2024-03-27
4:00 am,11.0,8.5,74,SW,9 5,11 6,1021.2,0.0,2024-03-27
3:30 am,10.8,7.8,72,WSW,11 6,17 9,1021.4,0.0,2024-03-27
3:00 am,11.6,9.9,69,NW,4 2,11 6,1021.1,0.0,2024-03-27
2:30 am,12.0,9.8,68,WSW,7 4,9 5,1021.2,0.0,2024-03-27
2:00 am,11.9,9.3,68,SW,9 5,13 7,1021.0,0.0,2024-03-27
1:30 am,12.2,10.0,66,W,7 4,11 6,1020.7,0.0,2024-03-27
1:00 am,12.8,10.6,64,WSW,7 4,11 6,1020.6,0.0,2024-03-27
12:30 am,12.6,10.3,63,WSW,7 4,9 5,1020.3,0.0,2024-03-27
12:00 am,13.1,11.4,62,SSW,4 2,9 5,1019.9,0.0,2024-03-27
