Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,16.3,79,SSE,9 5,11 6,1013.7,0.0,2023-02-27
11:00 pm,17.0,16.0,80,SE,11 6,19 10,1013.7,0.0,2023-02-27
10:48 pm,16.6,16.9,82,ESE,4 2,7 4,1013.9,0.0,2023-02-27
10:30 pm,16.3,15.5,80,E,9 5,15 8,1013.8,0.0,2023-02-27
10:00 pm,16.4,14.4,79,E,15 8,22 12,1013.6,0.0,2023-02-27
9:30 pm,17.1,15.2,77,ESE,15 8,19 10,1013.2,0.0,2023-02-27
9:00 pm,17.1,14.7,75,ESE,17 9,28 15,1012.7,0.0,2023-02-27
8:30 pm,17.9,14.3,74,E,24 13,35 19,1012.1,0.0,2023-02-27
8:00 pm,18.9,14.7,71,E,28 15,39 21,1011.4,0.0,2023-02-27
7:30 pm,20.7,18.0,64,ENE,20 11,35 19,1010.7,0.0,2023-02-27
7:00 pm,22.6,18.0,56,ENE,30 16,37 20,1009.8,0.0,2023-02-27
6:40 pm,23.8,19.2,52,ENE,30 16,41 22,1009.3,0.0,2023-02-27
6:30 pm,25.9,24.8,42,NNE,9 5,22 12,1009.2,0.0,2023-02-27
6:00 pm,27.6,24.9,25,NE,9 5,15 8,1009.0,0.0,2023-02-27
5:30 pm,27.5,25.6,28,NNW,7 4,13 7,1009.1,0.0,2023-02-27
5:00 pm,27.0,24.5,27,ESE,9 5,17 9,1009.1,0.0,2023-02-27
4:30 pm,27.2,24.6,26,SSW,9 5,13 7,1009.2,0.0,2023-02-27
4:00 pm,27.4,24.6,27,SW,11 6,17 9,1009.4,0.0,2023-02-27
3:30 pm,26.8,24.3,31,NW,11 6,15 8,1009.5,0.0,2023-02-27
3:00 pm,26.6,23.6,30,W,13 7,24 13,1009.7,0.0,2023-02-27
2:30 pm,25.6,23.4,32,W,9 5,19 10,1010.0,0.0,2023-02-27
2:00 pm,25.4,23.2,36,WSW,11 6,15 8,1010.3,0.0,2023-02-27
1:30 pm,25.4,22.6,41,WSW,17 9,28 15,1010.4,0.0,2023-02-27
1:00 pm,24.4,22.7,40,NW,9 5,13 7,1010.8,0.0,2023-02-27
12:30 pm,23.6,21.5,46,SW,13 7,20 11,1011.1,0.0,2023-02-27
12:00 pm,23.4,22.6,48,SSW,7 4,15 8,1011.5,0.0,2023-02-27
11:30 am,22.3,21.4,53,SW,9 5,13 7,1012.0,0.0,2023-02-27
11:00 am,21.7,21.1,55,SE,7 4,11 6,1012.2,0.0,2023-02-27
10:30 am,19.8,19.5,63,N,6 3,13 7,1012.3,0.0,2023-02-27
10:00 am,20.0,19.6,62,NNW,6 3,11 6,1012.3,0.0,2023-02-27
9:30 am,18.7,18.9,70,N,4 2,11 6,1012.2,0.0,2023-02-27
9:00 am,17.5,18.8,81,CALM,0 0,0 0,1012.3,0.0,2023-02-27
8:30 am,16.6,17.6,81,CALM,0 0,0 0,1012.1,0.0,2023-02-27
8:00 am,15.9,16.7,86,ESE,2 1,6 3,1011.7,0.0,2023-02-27
7:37 am,15.5,15.6,94,ESE,7 4,9 5,1011.6,0.0,2023-02-27
7:30 am,15.6,15.7,93,ESE,7 4,9 5,1011.5,0.0,2023-02-27
