Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,19.5,20.8,86,WSW,6 3,9 5,1014.2,0.2,2023-04-04
5:30 am,19.4,20.7,86,SW,6 3,13 7,1013.9,0.2,2023-04-04
5:00 am,19.4,20.6,85,SW,6 3,13 7,1013.9,0.2,2023-04-04
4:30 am,19.6,20.4,82,SSW,7 4,13 7,1014.1,0.2,2023-04-04
4:00 am,20.1,21.2,80,SSW,6 3,11 6,1014.3,0.0,2023-04-04
3:30 am,19.9,20.9,80,SSW,6 3,11 6,1014.1,0.0,2023-04-04
3:00 am,19.9,20.9,80,SW,6 3,7 4,1013.9,0.0,2023-04-04
2:30 am,20.0,21.4,80,SSW,4 2,6 3,1014.5,0.0,2023-04-04
2:00 am,20.2,21.7,80,SW,4 2,7 4,1014.9,0.0,2023-04-04
1:30 am,20.6,21.9,76,SSW,4 2,9 5,1015.4,0.0,2023-04-04
1:00 am,20.9,22.0,72,SSW,4 2,11 6,1015.4,0.0,2023-04-04
12:30 am,21.2,21.9,70,SSW,6 3,13 7,1015.6,0.0,2023-04-04
12:00 am,21.3,21.9,69,SSW,6 3,15 8,1015.9,0.0,2023-04-04
