Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,10.3,71,SE,7 4,11 6,1022.8,0.0,2023-04-01
11:00 pm,12.3,10.3,70,SE,7 4,13 7,1022.8,0.0,2023-04-01
10:30 pm,11.9,10.0,70,SSE,6 3,9 5,1022.8,0.0,2023-04-01
10:00 pm,12.7,10.6,67,SE,7 4,11 6,1022.8,0.0,2023-04-01
9:30 pm,13.0,10.9,65,SE,7 4,11 6,1022.7,0.0,2023-04-01
9:00 pm,13.1,10.9,63,SSE,7 4,15 8,1022.6,0.0,2023-04-01
8:30 pm,13.6,11.5,60,SSE,6 3,13 7,1022.4,0.0,2023-04-01
8:00 pm,14.4,11.7,55,SSE,9 5,17 9,1022.1,0.0,2023-04-01
7:30 pm,15.3,12.4,49,SSE,9 5,15 8,1021.8,0.0,2023-04-01
7:00 pm,15.5,11.6,44,SSE,13 7,20 11,1021.6,0.0,2023-04-01
