Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.9,5.8,93,E,7 4,9 5,1019.0,0.0,2023-04-01
11:00 pm,8.6,6.8,91,SSE,6 3,9 5,1018.9,0.0,2023-04-01
10:30 pm,9.1,8.5,89,CALM,0 0,0 0,1018.7,0.0,2023-04-01
10:00 pm,9.0,6.5,85,ESE,9 5,13 7,1018.3,0.0,2023-04-01
9:30 pm,10.2,7.9,83,E,9 5,13 7,1018.1,0.0,2023-04-01
9:00 pm,10.4,7.5,78,SE,11 6,17 9,1017.8,0.0,2023-04-01
8:30 pm,12.0,9.7,73,ESE,9 5,11 6,1017.3,0.0,2023-04-01
8:00 pm,13.1,8.9,69,E,19 10,30 16,1016.6,0.0,2023-04-01
7:30 pm,14.4,11.8,64,ENE,11 6,17 9,1016.2,0.0,2023-04-01
7:00 pm,14.9,12.0,57,E,11 6,17 9,1015.8,0.0,2023-04-01
6:30 pm,15.8,12.2,49,SSE,13 7,19 10,1015.3,0.0,2023-04-01
6:00 pm,16.3,12.3,53,S,17 9,20 11,1014.9,0.0,2023-04-01
5:30 pm,16.4,12.3,50,S,17 9,20 11,1014.7,0.0,2023-04-01
5:00 pm,17.4,13.3,47,SSW,17 9,28 15,1014.5,0.0,2023-04-01
4:30 pm,17.7,15.4,43,SSW,6 3,9 5,1014.5,0.0,2023-04-01
4:00 pm,17.5,14.8,46,WSW,9 5,13 7,1014.5,0.0,2023-04-01
3:30 pm,17.3,14.7,48,S,9 5,11 6,1014.7,0.0,2023-04-01
3:00 pm,17.3,14.0,49,SSW,13 7,20 11,1014.6,0.0,2023-04-01
2:30 pm,17.2,13.5,49,S,15 8,19 10,1014.7,0.0,2023-04-01
2:00 pm,17.2,13.4,53,SSW,17 9,22 12,1014.7,0.0,2023-04-01
1:30 pm,16.6,13.2,49,SSW,13 7,19 10,1014.9,0.0,2023-04-01
1:00 pm,16.7,13.9,46,SSE,9 5,13 7,1015.1,0.0,2023-04-01
12:30 pm,17.7,15.4,51,WNW,9 5,11 6,1015.3,0.0,2023-04-01
12:00 pm,16.7,13.9,52,W,11 6,15 8,1015.4,0.0,2023-04-01
11:30 am,15.4,13.0,58,S,9 5,17 9,1015.6,0.0,2023-04-01
11:00 am,14.7,12.9,64,S,7 4,13 7,1015.8,0.0,2023-04-01
10:30 am,13.1,11.0,72,SW,9 5,13 7,1014.6,0.0,2023-04-01
10:00 am,11.9,10.9,82,NE,4 2,9 5,1014.5,0.0,2023-04-01
9:30 am,10.9,10.6,87,CALM,0 0,4 2,1014.6,0.0,2023-04-01
9:00 am,9.0,8.8,99,CALM,0 0,0 0,1014.5,0.0,2023-04-01
8:30 am,7.7,5.4,99,NE,9 5,9 5,1014.2,0.0,2023-04-01
8:00 am,6.7,4.6,99,NNE,7 4,9 5,1014.0,0.0,2023-04-01
7:30 am,6.4,4.2,99,NNE,7 4,7 4,1013.7,0.0,2023-04-01
