Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,7.5,71,NNE,7 4,13 7,1014.8,0.0,2024-06-24
11:00 pm,10.3,7.1,69,N,11 6,17 9,1014.9,0.0,2024-06-24
10:30 pm,10.0,6.7,70,NNE,11 6,19 10,1014.9,0.0,2024-06-24
10:00 pm,9.9,6.6,69,NNE,11 6,17 9,1014.8,0.0,2024-06-24
9:30 pm,10.1,6.3,66,N,13 7,19 10,1015.1,0.0,2024-06-24
9:00 pm,10.0,7.3,65,NNE,7 4,13 7,1015.1,0.0,2024-06-24
8:30 pm,10.3,6.8,62,NNE,11 6,17 9,1015.1,0.0,2024-06-24
8:00 pm,10.6,6.3,60,N,15 8,20 11,1015.2,0.0,2024-06-24
7:30 pm,10.6,7.3,58,N,9 5,13 7,1015.1,0.0,2024-06-24
7:00 pm,10.7,7.5,58,NNE,9 5,15 8,1015.1,0.0,2024-06-24
6:30 pm,10.9,7.4,60,NNE,11 6,19 10,1014.9,0.0,2024-06-24
6:00 pm,11.1,7.7,62,N,11 6,17 9,1014.7,0.0,2024-06-24
5:30 pm,11.7,7.2,59,N,17 9,24 13,1014.5,0.0,2024-06-24
5:00 pm,12.1,7.6,58,NNE,17 9,26 14,1014.7,0.0,2024-06-24
4:30 pm,12.7,8.6,57,N,15 8,26 14,1014.8,0.0,2024-06-24
4:00 pm,12.2,8.1,59,N,15 8,26 14,1015.1,0.0,2024-06-24
3:30 pm,12.3,8.6,59,N,13 7,20 11,1015.3,0.0,2024-06-24
3:00 pm,12.5,8.4,57,NNE,15 8,24 13,1015.1,0.0,2024-06-24
2:30 pm,12.5,8.4,57,N,15 8,26 14,1015.2,0.0,2024-06-24
2:00 pm,12.5,9.1,56,N,11 6,20 11,1015.6,0.0,2024-06-24
1:30 pm,12.4,7.8,56,N,17 9,28 15,1016.0,0.0,2024-06-24
1:00 pm,12.5,7.1,58,N,22 12,39 21,1016.3,0.0,2024-06-24
12:30 pm,12.6,7.2,57,N,22 12,39 21,1017.0,0.0,2024-06-24
12:00 pm,12.1,7.2,62,N,20 11,35 19,1017.3,0.0,2024-06-24
11:30 am,11.3,6.7,67,N,19 10,30 16,1017.8,0.0,2024-06-24
11:00 am,11.0,6.1,67,N,20 11,33 18,1018.2,0.0,2024-06-24
10:30 am,10.8,8.1,70,NNE,9 5,20 11,1018.4,0.0,2024-06-24
10:00 am,8.7,5.7,72,NE,9 5,13 7,1018.4,0.0,2024-06-24
9:30 am,8.0,5.0,77,NNE,9 5,11 6,1018.6,0.0,2024-06-24
9:00 am,6.7,3.6,81,NNE,9 5,11 6,1018.6,0.0,2024-06-24
8:30 am,6.1,3.0,84,N,9 5,11 6,1018.6,0.0,2024-06-24
8:00 am,5.4,2.2,85,NNE,9 5,11 6,1018.7,0.0,2024-06-24
7:30 am,6.6,3.6,83,N,9 5,13 7,1018.8,0.0,2024-06-24
7:00 am,6.5,3.4,83,N,9 5,13 7,1018.9,0.0,2024-06-24
6:30 am,6.5,3.0,82,N,11 6,17 9,1018.8,0.0,2024-06-24
