Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,13.4,11.3,63,NE,7 4,11 6,1019.6,0.0,2024-06-27
5:00 pm,13.8,11.9,63,N,6 3,7 4,1019.7,0.0,2024-06-27
4:30 pm,14.5,12.4,60,NW,7 4,13 7,1019.7,0.0,2024-06-27
4:00 pm,15.3,13.3,64,NW,9 5,15 8,1019.9,0.0,2024-06-27
3:30 pm,15.7,12.4,61,NW,15 8,24 13,1020.2,0.0,2024-06-27
3:00 pm,15.8,13.3,67,NW,13 7,20 11,1019.9,0.0,2024-06-27
2:30 pm,15.6,13.2,69,NNW,13 7,20 11,1020.0,0.0,2024-06-27
2:00 pm,14.5,11.5,70,NW,15 8,22 12,1020.0,0.0,2024-06-27
1:30 pm,13.8,11.2,75,NW,13 7,20 11,1020.7,0.0,2024-06-27
1:00 pm,13.6,11.1,77,NW,13 7,17 9,1021.0,0.0,2024-06-27
12:33 pm,13.2,11.6,82,NNW,9 5,15 8,1021.3,0.0,2024-06-27
12:30 pm,13.1,11.6,84,NNW,9 5,15 8,1021.3,0.0,2024-06-27
12:00 pm,12.8,11.3,86,N,9 5,13 7,1021.5,0.0,2024-06-27
11:30 am,12.1,10.8,95,N,9 5,15 8,1021.9,0.0,2024-06-27
11:03 am,12.2,9.9,90,NNW,13 7,22 12,1022.1,0.0,2024-06-27
11:00 am,12.2,9.9,89,NNW,13 7,22 12,1022.1,0.0,2024-06-27
10:30 am,12.4,10.9,88,N,9 5,15 8,1022.1,0.0,2024-06-27
10:00 am,11.7,10.1,90,N,9 5,15 8,1022.1,0.0,2024-06-27
9:30 am,11.2,9.1,91,N,11 6,15 8,1021.8,0.0,2024-06-27
9:13 am,11.2,9.5,92,NNE,9 5,13 7,1021.5,0.0,2024-06-27
9:00 am,11.1,9.4,93,NNE,9 5,13 7,1021.5,0.6,2024-06-27
8:46 am,11.1,9.5,94,N,9 5,13 7,1021.5,0.6,2024-06-27
8:30 am,11.0,9.4,94,NNE,9 5,15 8,1021.3,0.6,2024-06-27
8:20 am,11.0,9.4,94,NNE,9 5,13 7,1021.2,0.6,2024-06-27
8:00 am,10.8,9.5,95,NNE,7 4,11 6,1021.1,0.6,2024-06-27
7:30 am,10.5,9.2,96,NNE,7 4,9 5,1021.0,0.6,2024-06-27
7:00 am,10.5,9.2,96,NNE,7 4,11 6,1020.7,0.6,2024-06-27
6:30 am,10.6,9.0,98,N,9 5,13 7,1020.3,0.6,2024-06-27
6:00 am,10.7,9.6,99,N,7 4,11 6,1020.1,0.6,2024-06-27
5:59 am,10.7,9.6,99,N,7 4,11 6,1020.1,0.6,2024-06-27
5:30 am,10.7,10.9,98,CALM,0 0,0 0,1019.8,0.6,2024-06-27
5:25 am,10.8,11.0,98,CALM,0 0,0 0,1019.8,0.6,2024-06-27
5:00 am,11.1,10.2,98,N,6 3,7 4,1019.7,0.6,2024-06-27
4:30 am,11.1,10.0,98,N,7 4,11 6,1019.6,0.6,2024-06-27
4:00 am,11.3,10.8,97,NNE,4 2,7 4,1019.2,0.6,2024-06-27
3:58 am,11.3,10.8,97,NNE,4 2,7 4,1019.3,0.6,2024-06-27
3:44 am,11.3,10.8,97,NNW,4 2,9 5,1019.2,0.6,2024-06-27
3:30 am,11.4,10.4,97,NNE,7 4,11 6,1019.2,0.0,2024-06-27
3:00 am,11.9,11.2,96,NNW,6 3,9 5,1019.2,0.0,2024-06-27
2:30 am,12.1,11.7,94,NNW,4 2,9 5,1019.0,0.0,2024-06-27
2:00 am,12.7,11.5,93,NW,9 5,15 8,1019.0,0.0,2024-06-27
1:30 am,12.5,11.3,94,NNW,9 5,15 8,1018.8,0.0,2024-06-27
1:00 am,12.4,11.2,94,NNW,9 5,15 8,1019.0,0.0,2024-06-27
12:30 am,12.5,11.3,94,NNW,9 5,15 8,1018.9,0.0,2024-06-27
12:00 am,12.2,11.3,94,NNW,7 4,11 6,1018.9,0.0,2024-06-27
