Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.7,10.9,98,CALM,0 0,0 0,1019.8,0.6,2024-06-27
5:25 am,10.8,11.0,98,CALM,0 0,0 0,1019.8,0.6,2024-06-27
5:00 am,11.1,10.2,98,N,6 3,7 4,1019.7,0.6,2024-06-27
4:30 am,11.1,10.0,98,N,7 4,11 6,1019.6,0.6,2024-06-27
4:00 am,11.3,10.8,97,NNE,4 2,7 4,1019.2,0.6,2024-06-27
3:58 am,11.3,10.8,97,NNE,4 2,7 4,1019.3,0.6,2024-06-27
3:44 am,11.3,10.8,97,NNW,4 2,9 5,1019.2,0.6,2024-06-27
3:30 am,11.4,10.4,97,NNE,7 4,11 6,1019.2,0.0,2024-06-27
3:00 am,11.9,11.2,96,NNW,6 3,9 5,1019.2,0.0,2024-06-27
2:30 am,12.1,11.7,94,NNW,4 2,9 5,1019.0,0.0,2024-06-27
2:00 am,12.7,11.5,93,NW,9 5,15 8,1019.0,0.0,2024-06-27
1:30 am,12.5,11.3,94,NNW,9 5,15 8,1018.8,0.0,2024-06-27
1:00 am,12.4,11.2,94,NNW,9 5,15 8,1019.0,0.0,2024-06-27
12:30 am,12.5,11.3,94,NNW,9 5,15 8,1018.9,0.0,2024-06-27
12:00 am,12.2,11.3,94,NNW,7 4,11 6,1018.9,0.0,2024-06-27
