Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.0,8.5,89,W,19 10,–,1027.1,1.6,2024-10-13
6:30 am,12.3,9.8,91,W,15 8,–,1026.9,1.6,2024-10-13
6:00 am,12.3,9.0,91,W,19 10,–,1026.6,1.4,2024-10-13
5:30 am,12.6,9.8,93,W,17 9,–,1026.5,1.4,2024-10-13
5:00 am,12.7,9.5,92,WNW,19 10,–,1026.3,1.2,2024-10-13
4:30 am,13.0,10.4,93,WNW,17 9,–,1026.3,1.2,2024-10-13
4:00 am,13.0,12.5,93,SSW,6 3,–,1026.4,1.2,2024-10-13
3:30 am,12.7,10.3,92,SSE,15 8,–,1026.6,1.2,2024-10-13
3:00 am,12.6,11.2,89,WSW,9 5,–,1027.0,1.0,2024-10-13
2:30 am,13.2,11.1,79,NW,11 6,–,1026.9,0.0,2024-10-13
2:00 am,13.1,9.6,75,WNW,17 9,–,1027.2,0.0,2024-10-13
1:30 am,13.2,10.1,75,W,15 8,–,1027.7,0.0,2024-10-13
1:00 am,13.0,9.2,76,WNW,19 10,–,1027.9,0.0,2024-10-13
12:30 am,13.1,9.1,76,WNW,20 11,–,1028.1,0.0,2024-10-13
12:00 am,13.5,12.0,75,WSW,7 4,–,1028.1,0.0,2024-10-13
